Componente 1,Componente 2,outliers
0.7930414589289393,-0.15712090938287768,1
-0.2685487224760527,0.7771488792386635,-1
-0.5460730069490338,-0.609113717637603,1
-0.5458954629264984,-0.6090035255397589,1
-0.2677208405896205,0.7776224744273479,1
-0.5466686656014408,-0.6094586244941268,1
0.7939015991308097,-0.15666552306320405,1
-0.5448795061531246,-0.6084043841825131,-1
0.7947029322291609,-0.15618016820473166,1
0.7936296558510851,-0.15680829083480244,1
-0.2674389253821202,0.7777682032443731,1
-0.5460684518072867,-0.6091290517146001,1
0.7940076007113498,-0.15653662187412892,1
0.7939996716817277,-0.15655573562886785,1
-0.26664701685286396,0.7782320045304291,1
-0.2671725405379635,0.7779329503498714,-1
-0.5448940998459563,-0.6084095810873515,1
-0.2679830200058066,0.7774457757731876,1
-0.5460953948797944,-0.6091393140248978,1
-0.546267473020979,-0.6092059973077866,1
-0.5459098724601683,-0.6089840537276915,1
0.7941311344261599,-0.15645869432498033,1
-0.26840276642528893,0.7772109694257892,-1
-0.26894403575207576,0.7769090578092624,-1
0.7944333122131682,-0.15631772495302765,-1
-0.5452737363602256,-0.6086620203421096,1
-0.2670283388910821,0.77800562948031,-1
0.7947195318550886,-0.15616780886494602,1
0.7937360239165969,-0.1567422738542531,1
-0.26694619578064016,0.7780459274496367,1
0.7949408385851541,-0.15603962038455,1
0.7948893717020962,-0.1560816778102239,1
0.7957666226251048,-0.15551837533112975,-1
0.793884391914864,-0.15666536774165563,1
0.7940696935898204,-0.15655036088304208,1
0.7937436038005745,-0.15671770394136778,1
-0.5449443322610781,-0.6084536758371022,1
-0.26648773895053784,0.7783231683033545,1
0.7960812049319242,-0.1553416080883814,-1
-0.5436330950429306,-0.6076641979501005,-1
-0.2679619009542367,0.7774797509054582,-1
-0.5458610042847649,-0.608972972629609,1
-0.2675710853882416,0.7777223092663207,1
-0.5447548095584495,-0.6083477730860983,1
0.7954318882203552,-0.15572671276039368,-1
0.7939803432575077,-0.15659747946211267,1
-0.2673633657778988,0.7778046800059287,1
0.7943906459927396,-0.15636342785259152,1
-0.2685133303932211,0.777139089478307,1
-0.2680479853428119,0.7774147555925895,1
-0.2681117409206299,0.7774300917015501,1
0.7945395536534303,-0.15625693162961732,1
-0.5452804702909807,-0.60868388769686,1
-0.26696504312210434,0.778027225822139,1
-0.5474649845738648,-0.6099191948868651,-1
-0.5456549276621194,-0.6088276710527497,-1
0.7938893612028776,-0.15660602119624398,1
-0.5459251701136584,-0.6090421446635869,1
-0.5447917132675739,-0.6083836528911754,1
-0.26738097831041385,0.7778348011816063,1
-0.5457760416858423,-0.6089225164811668,1
-0.267721029423804,0.7775917727362703,1
0.7926935249911005,-0.15736936796289155,-1
0.7947017712265746,-0.15616435434512782,1
-0.2656854180050755,0.7787816264677696,-1
-0.5454114314253341,-0.6087146221377864,1
-0.5452824498755904,-0.6086345701746362,-1
0.7918802363964833,-0.15777813204779761,-1
0.7928089587102537,-0.1572559431629486,-1
-0.5457999287245142,-0.6089508678372326,1
-0.2665852869653811,0.7782911346496636,1
-0.5446976618393689,-0.608293955148422,1
0.7953155501095174,-0.1557858465797431,1
0.7949381340380951,-0.15603301631109745,1
-0.26779893838763,0.7775908726037557,1
-0.26800692488257244,0.7774345141440063,1
0.7931644999397091,-0.15704273823019002,-1
0.7940349742610272,-0.15656856140668995,1
-0.26761064826068326,0.7776953781838641,1
0.7934826567723675,-0.15686500402333658,1
-0.5469636382331278,-0.6096758559945874,-1
0.7933148631605318,-0.15700309642815566,-1
0.7934294660968076,-0.15693661508067214,1
-0.268177720369571,0.7773226194069622,-1
-0.5456949691000642,-0.6089078164925308,1
-0.545509667425108,-0.6087928096339171,1
-0.544555630232849,-0.6082233051538126,1
-0.2690800011180825,0.7768259675113404,-1
-0.54602435712601,-0.6090935579577554,1
-0.5452008004099907,-0.6086129400449204,-1
-0.2678886623235015,0.7775314949403145,1
-0.5460010371974895,-0.6090535948577711,1
0.7938653494471369,-0.15663661291820624,1
-0.2675069360135806,0.7777353087695394,1
-0.545984970207573,-0.6090606820142777,1
-0.5464885878360956,-0.6093487012083054,1
-0.544945014382052,-0.6084162267487699,1
0.7949133020502522,-0.1560475460478722,1
0.7932586430312549,-0.15698972282268814,1
-0.2683100670644274,0.7772933918944461,1
0.7944320630522227,-0.1563693052989977,1
0.7945200083998769,-0.15627190030314714,1
-0.26817560509005056,0.7773645832500466,1
-0.2681479776720523,0.777375077097647,1
-0.268058715266354,0.7774154732168145,1
-0.2677156737505158,0.7776283807748277,1
-0.26930957792348165,0.7766880107699561,-1
0.793272089699004,-0.1569845194882757,1
0.7934658598941681,-0.15686425667120163,1
-0.26750327871753,0.777678460441288,1
-0.2661535799489137,0.7785217482555996,-1
-0.26703782871063503,0.7780154786634063,1
-0.2672374547181211,0.7779208325724626,1
-0.5451977429223372,-0.6085698651477769,1
-0.2670582724217647,0.777999564424375,1
-0.5460459075507551,-0.6090951000316944,1
0.7938204790938714,-0.1566781180921291,1
0.7938090756106573,-0.156677083978783,1
0.7939763254857696,-0.1565989629449555,1
0.7940006590505087,-0.1566348566656406,1
0.793913048854561,-0.15662831037459657,1
-0.544592475183548,-0.6082616978911097,1
0.7950616733448576,-0.1559595159777715,-1
-0.5452207557220796,-0.6086451486771546,1
-0.5454768761223129,-0.6087450933778998,1
-0.26671472415088643,0.7781822907055128,1
-0.26848338319014003,0.7771474969319773,-1
-0.2665559364372079,0.7783048465690303,-1
-0.5457689230525692,-0.6089666711067782,1
-0.5456857122549533,-0.6089055625406132,1
0.7945788962132563,-0.15624142557143236,1
0.794849116695796,-0.15609295899537065,1
-0.5457365174359367,-0.6089076592899376,1
0.7937347594438896,-0.15673289255025397,-1
-0.5475405439596116,-0.6099395941218262,-1
0.7954476681091522,-0.15574021133403923,1
0.7935884424523085,-0.15680425428916375,1
-0.26714538592518194,0.7779512076736232,1
-0.5463244064157325,-0.609259837764793,1
-0.5461391047407761,-0.6091448309061793,1
-0.268009469406229,0.777439747225186,1
-0.26785738273645726,0.7775341393030322,1
0.7941455368970197,-0.1564702360700753,1
-0.5450160288467961,-0.6084960031152401,1
-0.5446195026556082,-0.6082618090290336,1
-0.2670331790029964,0.7780119159458185,1
-0.5461166160405218,-0.6091144829315848,1
-0.5467962142568025,-0.6095572688402662,1
-0.2684747769286699,0.7771575748637729,1
0.7945982406505062,-0.15621864915836442,1
-0.5466208854245044,-0.6094291757552929,1
-0.5473700544211741,-0.6098642303380062,-1
-0.5470124538603636,-0.6096422867579114,-1
-0.26705679442919533,0.7779963146188539,1
0.7930706079137271,-0.15713119948178567,-1
-0.5467121796735249,-0.6094761220726813,1
-0.26898115065336187,0.776898912788697,-1
-0.5465321879014376,-0.6093764526312254,1
-0.2672484398412371,0.7779109362312471,1
-0.26697739122320463,0.778036915499726,1
-0.2677568559718512,0.7775664244436681,1
-0.26759911613096937,0.7776643251430673,1
0.7943814165727038,-0.15637969354038314,1
0.7931898005063145,-0.15704576047633456,1
0.794047411388154,-0.15650272572675694,-1
-0.5444087391126163,-0.6081358039921518,-1
0.7940663932315974,-0.15650240315872302,1
-0.5462390329467028,-0.6092166313514472,1
0.7942561318066359,-0.15639310986578783,-1
-0.5457399045530409,-0.6089673131983272,1
-0.2686446738186963,0.7770809909591204,-1
-0.26853107081616856,0.7771231169610379,1
0.7933867713201165,-0.15694331013446217,1
0.7935286876379913,-0.15685523025116563,-1
-0.2666670573642933,0.7782096438864696,-1
-0.5447794322382812,-0.6083754459116162,-1
-0.2674716888906219,0.7777548021927438,1
-0.2670421621429059,0.7780047134155299,1
-0.5463536514053001,-0.6093163860513354,1
-0.2672274638178621,0.7778897065569156,1
0.7943859655587032,-0.15635591369660168,1
0.7947708564879128,-0.15610290238377802,1
0.7940273311935728,-0.15656156915957642,1
-0.2675689407361839,0.7777044393983432,1
0.7941850710344546,-0.15646366846017748,1
0.7956549453172639,-0.15561489613352125,-1
0.7956549453172639,-0.15561489613352125,-1
0.7956549453172639,-0.15561489613352125,-1
-0.26595224114911503,0.7786443383541133,-1
-0.5440646160231029,-0.6079407514439724,-1
0.7958017706215236,-0.15552376950440733,-1
-0.5455603402992594,-0.6088105810367719,1
-0.5449033812493066,-0.6084549619134892,1
-0.5455386110080277,-0.6088068127644722,1
-0.5453533093330715,-0.6086918059058585,1
-0.2672004461324781,0.7779195698233984,1
-0.2664716324248219,0.7783022784018742,-1
0.7926988223012824,-0.15737072537267277,-1
-0.2681054147936184,0.7774222670712972,1
-0.2679585894893585,0.777513393700411,1
-0.5463478818860802,-0.6092881931904773,1
0.7937774247641284,-0.15671051342407757,-1
-0.26778028899679085,0.7776018988248726,1
0.7940268266381123,-0.15654582684718973,1
0.7943628012142768,-0.15634063657298533,1
-0.5470852085261768,-0.6096918857552089,-1
0.7927811781184497,-0.15727490381564338,-1
0.793682991063985,-0.15673579263892592,1
0.7933054581592207,-0.1569777454199909,1
0.7933054581592207,-0.1569777454199909,1
-0.5467992832832008,-0.6095422244776701,1
-0.5467992832832008,-0.6095422244776701,1
-0.5467992832832008,-0.6095422244776701,1
-0.2688259545283742,0.7769783697648057,-1
-0.5464305750746451,-0.609306268034854,1
-0.5462728352337632,-0.609208367335455,1
-0.5467143788148305,-0.6094802793046264,-1
-0.5465813562196751,-0.6093977192802926,-1
-0.2671907111816957,0.777940622049317,1
0.7950880610757656,-0.15589936483102565,1
0.7950349780367564,-0.15594462179979615,1
0.7944229321489363,-0.1563374148767473,1
-0.5463838907714095,-0.6093216454526826,1
0.7940605965017581,-0.15654243358528583,1
0.7942447239093712,-0.15641882277590657,1
-0.54539339080823,-0.608661390669467,-1
0.7940963559111041,-0.15649572888850388,1
-0.5481155025495283,-0.610252149287349,-1
-0.2674529876402632,0.777768033854513,1
0.7944262031942636,-0.15632238204085927,-1
0.7935803917832447,-0.15683822849763662,1
-0.546285994861382,-0.6092552104372018,1
-0.2679960759648584,0.7774400714587278,1
-0.2679960759648584,0.7774400714587278,1
-0.26784398929508674,0.777534463536574,1
-0.26784398929508674,0.777534463536574,1
-0.26771096669993105,0.7776170235609078,-1
-0.26838651398030083,0.7772312381615738,-1
-0.5472357613491521,-0.6097860492620627,-1
0.7945204141966598,-0.15626727475045307,1
-0.545748737565262,-0.6089005942132691,1
-0.5456114121558774,-0.6088153636618187,1
0.7934469322183516,-0.15692835937475683,1
-0.5459854894623417,-0.609042520036105,-1
-0.5448680729917557,-0.6083997202545033,1
0.7952553872157752,-0.15583401516510487,-1
-0.2664986245548636,0.7783340926934157,-1
0.7952553872157752,-0.15583401516510487,-1
-0.5446109994288513,-0.6082509971046699,-1
0.79547996518143,-0.1556946316093439,-1
-0.2662740465892086,0.7784734762491762,-1
-0.5443864214631965,-0.6081116135489091,-1
0.7953674200283791,-0.1557697553314544,-1
-0.5441413660554368,-0.6079647936909248,-1
0.7941983563865508,-0.1565173606694796,-1
0.7941536794336465,-0.15646125015602896,1
-0.2672054685677132,0.7779079125591718,1
0.7951655584890557,-0.15588041600676814,1
-0.2665884532815827,0.7782876918517521,1
-0.5445232841330351,-0.6081872058484893,1
-0.2664109092590472,0.7783978839495964,-1
0.7940793793345706,-0.15655144903482326,1
-0.26821599905170695,0.7772992392432728,1
-0.5465799738427559,-0.6094581693443141,-1
0.7935535081836336,-0.15687541555830392,-1
0.7945546182009686,-0.15621436941716144,1
0.7952877594560985,-0.15579611092370782,1
0.7936793460391558,-0.15673600760447343,1
0.7931494557587423,-0.1571290835874052,-1
0.7929508750281284,-0.15716786327965207,-1
-0.26700475172604127,0.7780240759746754,1
-0.5437816544420065,-0.607821371401741,-1
-0.5436112432896197,-0.6077156062956599,-1
-0.5434644179853598,-0.6076244796665461,-1
0.7950094694830833,-0.15600510532212772,1
-0.5446865060091566,-0.6083163221556119,1
0.7955297662533751,-0.15569258809666922,1
-0.5465367856860285,-0.6093902772653952,1
-0.26647227704978477,0.7783781987156981,-1
-0.5444269120828907,-0.6081089903829885,-1
0.7940806510507776,-0.15654548521447365,1
0.7933760846343124,-0.15693751228621441,1
0.7933760846343124,-0.15693751228621441,1
0.7935536286568479,-0.15682732018837056,1
-0.2668850404260989,0.7780861569922134,1
-0.26777940960536284,0.7775953821706206,1
-0.5457628029296069,-0.6089096556643154,-1
-0.26658875698675094,0.778270321457253,-1
0.7954392739273557,-0.155727717345509,-1
-0.2661788773461396,0.7785247118716275,-1
-0.2661788773461396,0.7785247118716275,-1
-0.5447310213741545,-0.6083309422751816,1
0.7933953217542641,-0.15693390237568516,1
-0.5461869600871384,-0.6091696365832707,1
-0.5462562639875607,-0.6092159206030263,1
-0.267907379808239,0.7775142998842558,-1
0.7942226978798405,-0.15643440681265705,1
0.7938962959530367,-0.1566227517779114,1
-0.26785771581760176,0.777545356080609,1
0.7938962959530367,-0.1566227517779114,1
0.7940601263186836,-0.15652107101489082,1
-0.5458062603259431,-0.608938052954456,1
0.7940601263186836,-0.15652107101489082,1
-0.26759302945428665,0.7776655945605286,1
0.7944172878220602,-0.15634343815167237,1
0.7945592041399347,-0.15625535826837603,1
-0.54557535666364,-0.6088434221147773,1
-0.2678646491169598,0.7775107622007211,1
0.7944871338176905,-0.15627585646769498,1
0.7944609163635296,-0.15632774100876115,1
0.793905076640942,-0.1566157952119142,1
-0.26743760168472375,0.7777723800310069,1
0.7951027578016738,-0.15592016188798222,1
-0.2686288896686891,0.7770707424235067,-1
0.794358062400226,-0.15634256243356162,1
-0.2678189315904575,0.7775716292475029,1
0.7923752094944366,-0.15749598279896262,-1
0.7925605111693929,-0.1573809759403489,-1
-0.26712096190753887,0.7779428799342766,1
-0.5450695064158803,-0.6085405291007884,1
-0.2674966710945752,0.7777374296794755,1
0.7942475942044386,-0.15641619132163134,1
-0.5461051663803316,-0.6091188715954396,1
-0.5459583410760717,-0.6090277449663258,1
-0.2675163943355993,0.7777333530181165,1
-0.26900844354010267,0.7768803225416325,-1
-0.5471208184140907,-0.6097047672564531,-1
-0.5471208184140907,-0.6097047672564531,-1
0.7951950392939843,-0.15585835496634465,1
-0.2688731590688721,0.7769053758526244,-1
0.7946150040735531,-0.15622217721878323,-1
0.7929299741272495,-0.1572003880449757,-1
-0.5466067818250696,-0.6094127858088506,-1
0.7933341018988189,-0.15694864374206424,1
-0.5462749652379194,-0.6092291522647955,1
-0.5459453345456121,-0.6090245680891051,1
0.7946764352201814,-0.1561983009489267,1
-0.5460598513682836,-0.6090864068684712,1
-0.5460598513682836,-0.6090864068684712,1
-0.26794747649429584,0.7774986829296145,1
-0.5460598513682836,-0.6090864068684712,1
-0.5452015929081854,-0.60863804330555,-1
-0.5452015929081854,-0.60863804330555,-1
0.7950746733770523,-0.15596667095161018,1
0.7945102183509855,-0.15629626187405302,1
-0.2670860535787711,0.7779697466838666,1
-0.2683334770703842,0.7772774873862078,1
-0.2667433399415103,0.7781864140792334,1
0.7937669961637331,-0.15672465564330115,1
-0.2673415204583848,0.7778118777142825,1
-0.2670996102874992,0.7779667532493296,1
-0.2678439554543979,0.7775421203857342,1
-0.5450244008169284,-0.6084904519448295,1
-0.2670927530394933,0.7779444225090808,-1
0.793817061425524,-0.15665889562493465,1
-0.26778486367534293,0.7776036043114317,1
-0.2671879867545281,0.777933263549762,1
-0.5453003616285159,-0.6086518262483238,1
0.7947128503203704,-0.1561437176796446,1
-0.5455841942339803,-0.608834509842683,1
0.7948947486810136,-0.1560599432864146,1
0.7950585790466601,-0.15595826252339418,1
0.7957985896019685,-0.15551958282803643,-1
0.7959690007543546,-0.1554138177219552,-1
-0.5453947909702284,-0.6087180828688977,1
-0.5454821926065422,-0.6087428956354901,1
-0.5453808975514397,-0.6086800272017148,1
0.7945267595927853,-0.15628359622865198,1
0.7946068860361699,-0.15621717581879802,-1
-0.2682872994658602,0.7772677023284456,1
-0.2682872994658602,0.7772677023284456,1
-0.26861969845873307,0.7770730724977579,-1
-0.5467320733327209,-0.609512017300328,-1
-0.5462301431824095,-0.6092702516179955,1
-0.2679539379427751,0.7774165189431109,-1
-0.5434888157928994,-0.6076316447065307,-1
-0.2681523163319463,0.7773351941634012,1
-0.2667301924250181,0.7781552453587911,-1
0.7952175895407843,-0.15589259968265545,1
0.7949622264315198,-0.15603442656249386,1
0.7951397704540554,-0.15592423446464984,1
0.7942504074069627,-0.15642071316016262,-1
0.7948977519484156,-0.1560615147111027,-1
0.7950706869587165,-0.15594548822566626,1
0.7957255617636924,-0.15557197728802524,-1
-0.5457964178766037,-0.6089553443536001,1
-0.26719775556097536,0.7779008761717111,1
0.794556256209663,-0.1562672316868094,1
0.795463251395191,-0.15571932801783622,1
0.795532898444624,-0.1557005881299221,-1
0.795906361891899,-0.1554687993029277,-1
0.7939593634276627,-0.15662952104736425,1
0.7951104881266072,-0.15591937984049317,1
0.7952880321491425,-0.1558091877426489,1
-0.2671825415150362,0.7779228826559146,1
-0.5460354669774995,-0.6090883393252682,1
0.7956412140968302,-0.15562253035673332,-1
0.7952386498925215,-0.15584295372244153,1
-0.5447224019420943,-0.6083389944768806,1
0.7955294063592431,-0.15566394610934642,-1
-0.5470813944853027,-0.6097079426120986,-1
-0.2666793383935861,0.77820143690691,1
-0.5442340419730178,-0.6080500831915742,-1
-0.5449921676151894,-0.6085177807700115,1
0.795303871573994,-0.1558249873685524,1
-0.5445625150706328,-0.6082419693081176,1
0.7954616114148756,-0.1557270866691533,1
-0.2681136422626513,0.7773950042464816,1
-0.5473058517225794,-0.6098023838717302,-1
0.7927243652876937,-0.15728372116914435,-1
-0.5450107420410678,-0.6085384980784405,1
-0.5466496077757852,-0.6094258617273681,-1
-0.2669551243973848,0.7780475194267817,-1
0.794798887373254,-0.15612058843173876,-1
-0.5450674992713728,-0.6085375703713041,-1
-0.26559167242089865,0.778862373740585,-1
0.7963144260195117,-0.1552113420400896,-1
0.7941714175445619,-0.15649083455296559,1
-0.2681743908021356,0.7773518839175619,1
-0.2679890891271793,0.7774668907761757,1
0.7948952336377137,-0.15603726661674253,1
0.7951845810321653,-0.15588120896520624,1
0.7948620028931844,-0.1560774710404923,1
-0.5450043837514421,-0.6084944529800574,1
-0.544110313464784,-0.607988629907176,-1
0.7935887040061842,-0.15688561494273792,-1
0.7936395361329068,-0.1567872301993679,1
-0.5464324135886043,-0.6093268955153781,1
-0.5462904972707295,-0.6092388156320814,-1
-0.26805294333285334,0.7774239661291524,-1
-0.2677132517326696,0.7776182377349816,1
0.7925641721417293,-0.15740293147127407,-1
-0.5450465647166893,-0.6084975698061731,1
-0.5462199639970253,-0.6092176938913999,1
-0.5468619257076884,-0.6095678378324024,-1
-0.2685918109928186,0.7771151526650825,-1
0.792853032446234,-0.15724619204571935,-1
-0.5468358101758569,-0.6095529818874404,-1
-0.5467387741934274,-0.6094980181019225,1
-0.5465810343525456,-0.6094001174025233,1
0.793472571335337,-0.15685683080589136,-1
-0.5454982224881602,-0.6088404997207318,1
0.793940440749457,-0.15659679040742985,1
0.7943768902425886,-0.1563896330183491,1
-0.5449255480594724,-0.6084566023241151,-1
-0.26806166148733457,0.7774141326642237,1
-0.5437255447717206,-0.6077816722284259,-1
-0.26548286892676065,0.778884288427138,-1
0.79642322951365,-0.15518942735353652,-1
-0.26802633763056577,0.7773549122616877,-1
0.7942974508574779,-0.156405783930442,1
-0.2683873597609888,0.7772218700750558,-1
-0.5464770307292334,-0.6093784912688402,1
-0.5461033481908336,-0.6091209353159677,1
-0.2665605858902933,0.7782767808212027,1
0.795270985428059,-0.15581121925477662,1
-0.26698063355463203,0.7780402926587,1
-0.5447633777363126,-0.6083402129636953,1
0.7950034344821398,-0.15598377481170927,1
-0.26799279150634364,0.7774662182026458,1
0.7938731967526523,-0.1566323918266317,1
0.7938415613109909,-0.15667807114963783,1
0.7939936479807628,-0.15658367907179194,1
-0.26717198884399657,0.7778734772723203,-1
-0.26724892625005436,0.7779089639811875,1
-0.2683188043980402,0.7772942393224737,1
-0.26817688808016554,0.7773823192057704,-1
0.7937023027543618,-0.15670809668960187,-1
0.7952043039634165,-0.15586036259035482,1
-0.2678013455159194,0.7775801578231061,1
0.7943615231703787,-0.15635075464681839,1
-0.544554248531152,-0.6081823402305406,-1
0.7951334165477068,-0.15593221486784264,1
0.7941025675020611,-0.15652333227576,1
0.7951759101907269,-0.15585297920813765,-1
-0.5451435159106327,-0.6085374455348729,-1
-0.26775963465117664,0.7775626963032461,1
0.7943060711664507,-0.15640518734933043,1
-0.5465105831041295,-0.6094179964732659,-1
-0.5450462290649969,-0.6085017914953448,1
0.7949016294234945,-0.15604274505530172,1
-0.2666670806721879,0.7782403696618323,1
-0.26637201542192146,0.7784235009126819,-1
0.7949983136528707,-0.1559827383149379,1
-0.5448680729917557,-0.6083997202545033,1
-0.5446976618393689,-0.608293955148422,1
-0.5446687344528706,-0.6083156534737088,1
0.795527282884063,-0.15569408735845347,-1
0.7945786134700747,-0.15625141329487424,1
-0.5456961100833336,-0.6089033501059612,1
0.7943478205838281,-0.1563761760685517,1
-0.2674061911868103,0.7777919317899686,1
-0.26725410451703857,0.7778863238678149,1
-0.5452334567958708,-0.6086162059059371,1
0.7947255413364497,-0.1561833585732447,-1
-0.2656201557307484,0.778876366563064,-1
-0.26549497666685995,0.7789540585262126,-1
-0.5457538431113041,-0.6088921102213583,1
-0.26823539442174865,0.7773412898825057,1
-0.26843773587489206,0.7772539691379026,-1
0.7939536010887406,-0.15664558249871693,1
-0.2692049539487467,0.7767367807423593,-1
0.7928817607487799,-0.15724591455104928,-1
0.7937557652918525,-0.15673686301787362,-1
-0.267773668513131,0.7775706283964076,1
-0.2673306876001383,0.7778362008150095,1
0.7959119735027005,-0.1554701343140485,-1
-0.5447846300662116,-0.6083635109435271,-1
0.793964761959996,-0.15660206926825837,1
-0.5455958780011091,-0.6088292905615063,1
-0.2673583240632329,0.7778334911997276,-1
0.7948257642683207,-0.15602912999952698,-1
-0.544955553493832,-0.6083933142245469,-1
-0.26676441713667126,0.7782406586220141,-1
-0.5448767920106591,-0.6083444311760715,-1
0.7950629198205663,-0.15588194020713544,-1
-0.2666910919500721,0.7782861676513849,-1
0.7936871139016753,-0.15676762621566961,1
-0.26806689786896315,0.777400481642851,1
-0.26788159619400687,0.7775154885014647,1
0.7944442987101465,-0.1563116829928102,1
-0.26835474232855955,0.7772249333811477,1
0.7935696805944656,-0.15683740937129156,1
-0.26848517861350935,0.7771694955375246,1
-0.2687161446726081,0.7770266539858839,-1
0.7942254670464841,-0.1564378043677973,1
-0.5468656496738926,-0.6095655039319958,-1
0.7951112662438649,-0.1559646942314593,1
0.7930544231835048,-0.15712037121470676,1
-0.546674100998902,-0.6094836623320801,1
-0.5472733942785974,-0.6098079827033034,-1
-0.2679870156069055,0.7774434522152194,1
0.793436675656868,-0.15687606991695308,1
-0.5457351534327665,-0.6089362480406112,1
-0.5459405074188438,-0.6090536410023951,-1
-0.5459405074188438,-0.6090536410023951,-1
0.7940408879377742,-0.15656527929423117,-1
-0.5458254987068525,-0.6089822612337962,-1
0.7948088074927055,-0.1561227409446487,1
-0.5456629092101057,-0.6088793271540354,-1
-0.5456629092101057,-0.6088793271540354,-1
0.7932613411751317,-0.15698641932070473,1
-0.2681109053601423,0.777346492607277,1
0.7938206504330318,-0.15671142315339945,1
-0.5454906633568425,-0.6087755943322031,1
0.7944855438395134,-0.1562883790627896,1
-0.26906739865225665,0.7768425654054818,-1
0.7939266196031983,-0.1566587623323132,1
-0.2673647388799776,0.7777964897262313,-1
0.7943892728906609,-0.15637161813228923,-1
0.7938396306174353,-0.15668312411153396,1
-0.2677206109580391,0.7776052465640605,1
-0.5456691554663803,-0.6088781624710043,1
-0.26705303328478897,0.7779879017550316,1
-0.26871683624368314,0.7770304602067796,-1
0.7931790918448303,-0.15704956776844456,1
-0.2685330552667145,0.7770637649965323,-1
-0.5464876902998205,-0.6094234241021541,-1
0.7958802503935001,-0.1554672598012299,-1
-0.2678726242597674,0.7775257240080161,-1
0.7941185430631169,-0.1564951940581132,1
-0.5457478435815096,-0.6089121759976783,1
-0.5457186104424887,-0.6089037973114383,1
-0.2671303229005716,0.7779774585203391,1
-0.5459580353765177,-0.6090553474471017,-1
-0.2677949850870113,0.7775575781837853,-1
-0.26826954580734624,0.7772918531149401,1
0.7935150114646674,-0.1568635997004303,1
-0.5454962475949463,-0.6087949190324096,1
-0.5454264958784991,-0.6087221596476263,1
-0.5464500767870013,-0.609353048621717,1
-0.546272532764466,-0.6092428565238728,1
-0.5458110100290114,-0.6089456346693858,1
-0.5458110100290114,-0.6089456346693858,1
0.7943155994783716,-0.15637403313163453,1
-0.5459339310623978,-0.6090256022024512,1
-0.5466126680948903,-0.6094224991669065,-1
0.7945053824955116,-0.15629198415571469,1
0.7949446679898489,-0.15603841958603254,1
-0.5448399249479708,-0.6084046365377667,1
-0.2667275500739829,0.778180453260319,1
-0.5457362944160357,-0.6089317816540412,1
-0.2661441395551635,0.7785054482250191,-1
-0.2659069840029178,0.7786526380174101,-1
-0.2676237604042853,0.777643028190744,1
-0.5457361352782732,-0.6089420616073418,1
0.7941302513663536,-0.15652507966777657,1
0.7941302513663536,-0.15652507966777657,1
0.7943240215615173,-0.15640481685070218,1
-0.2674299902091213,0.777763291007818,1
0.7943240215615173,-0.15640481685070218,1
0.7943653819635813,-0.15637383405173422,1
-0.2672539545695807,0.7778743922974388,1
-0.5458547638161299,-0.6090061275246734,1
-0.2674665820881383,0.777750140865676,-1
0.7947408446114784,-0.1561172937113595,1
0.79286918330869,-0.15735473524277596,-1
-0.2687144173095619,0.7769191377218252,-1
0.7931864197653367,-0.1571578435075812,-1
-0.2673237009850937,0.777826121194453,1
0.795091707267919,-0.15592927827003938,-1
-0.2680322009917221,0.777420282954759,1
-0.545950805670546,-0.6090445440262526,1
-0.5453174293581435,-0.6086472265915214,1
-0.5478054379142717,-0.6101271408642231,-1
-0.5464267060317791,-0.6093051793207811,1
-0.26672182472953115,0.7782294997617364,-1
-0.5448341996035191,-0.6083555900363493,-1
-0.5460953948797944,-0.6091393140248978,1
0.793964761959996,-0.15660206926825837,1
-0.5453060423074262,-0.6086227521680629,-1
-0.2667317180822514,0.7782367337744512,-1
-0.2674311157725217,0.7777608495253099,1
-0.5455689357871486,-0.608822765870007,1
-0.26727599329352786,0.7778743926112472,1
-0.5443064675812115,-0.6080925256779057,-1
-0.2669585414889859,0.778059965081629,1
0.7949977016021649,-0.15597461745793575,1
-0.544831506533191,-0.6083597771773009,-1
-0.5464506890818003,-0.6093485330584425,1
-0.5451045835482438,-0.6085911006524124,1
-0.2668283783086095,0.7780956699086939,1
-0.26710325851695854,0.7779634399670575,1
-0.2675068817996748,0.7777432882166146,1
-0.2673131658184166,0.7778555715866133,1
-0.26714933545277,0.777957252349634,1
-0.26714933545277,0.777957252349634,1
-0.5451197940088832,-0.608539757565155,1
-0.2670074191348952,0.7780453322329309,1
-0.2671271806719724,0.7780108390025953,-1
-0.5440685299293911,-0.6079286832284225,-1
0.7959831583901916,-0.1553966944302438,-1
-0.2671840354246546,0.7779259302230257,1
0.7948262818516921,-0.15608310248917534,1
-0.5454289557165752,-0.6087247234088352,1
-0.26667524055245184,0.7782221828610257,1
-0.5447876154264397,-0.6083629069370601,1
-0.5447876154264397,-0.6083629069370601,1
-0.2676340583924166,0.7776596715725894,1
-0.2686371435127804,0.777047192679319,-1
-0.268567235663561,0.7770874935802251,-1
0.7935443766678881,-0.15685867069820048,1
-0.5468905356956235,-0.609593589869822,-1
-0.5453236796389574,-0.6086728223392989,1
-0.5458900307130884,-0.6090351439932666,1
-0.26697100813405433,0.7780204130677472,-1
-0.2693647970706939,0.7767086177990146,-1
0.7939823232317443,-0.15656715737065152,1
0.795834474338281,-0.1555217553655623,-1
0.7933649128660414,-0.15690937004222533,1
-0.5465014737785849,-0.6093263519817904,1
