Componente 1,Componente 2,outliers
-0.5457837604875163,-0.6089369805302893,1
-0.5469870853524458,-0.6096428765725337,-1
-0.26872262380864903,0.7770366053033911,-1
-0.26872262380864903,0.7770366053033911,-1
0.7931644105571213,-0.1570489425308237,-1
0.7938739921212663,-0.15665600643964256,1
-0.544469645629969,-0.6081594024892208,-1
-0.2675632282662655,0.777696248932385,1
-0.2678119040578029,0.7775673485721485,1
-0.5468752381081843,-0.6095821217505933,-1
-0.2681148500641643,0.7774036687059744,1
-0.5461947603224201,-0.6092264529342775,1
0.7939773730057403,-0.1566197103484303,-1
0.79408939652629,-0.15655393642574086,-1
-0.26673632285141813,0.7781951482560006,1
-0.2683182002006367,0.777278821763239,1
-0.2666677798788334,0.7782747608271187,-1
-0.26758581003930115,0.7776838227323482,1
-0.5461051663803482,-0.6091188715954258,1
-0.5455796846158408,-0.6087956720712461,1
-0.5454614747156978,-0.6087223054960345,-1
-0.5449102627742727,-0.6084075454704101,1
-0.2666942599044066,0.7782026832900703,1
0.7940701801117067,-0.15655431297569283,1
-0.2672020395889065,0.7779361783106974,1
-0.2679987554407707,0.7774443988046255,1
-0.26877123702124145,0.7769791140139624,-1
0.7938870983392634,-0.15664013510196156,1
-0.2683368685379125,0.7772461677637049,1
-0.5455453081433043,-0.608825132811926,1
-0.5453984828390445,-0.608734006182812,1
-0.2671571264152758,0.7779311355784168,-1
0.7951359718491254,-0.15592581041266487,1
0.7923340197719916,-0.15754537856150772,-1
-0.5473385966774839,-0.6098420976839638,-1
0.794254058151395,-0.1564270903298283,1
-0.2673224095966838,0.7778512096265647,1
-0.5444424821258815,-0.6081738776741492,-1
-0.2676939657900219,0.7776456701073861,1
-0.5449105556646422,-0.608449890620933,1
-0.5453821553353392,-0.6087025912361406,1
-0.26685546222234424,0.7781233375276218,1
-0.26791787178067383,0.7774789647555904,1
0.7947612153804776,-0.15614193812573912,1
0.7949133020502491,-0.15604754604789312,1
0.7934560367342317,-0.1569218784010847,-1
-0.546191031003659,-0.6091448032022817,1
-0.5472420324061684,-0.6098064408975553,-1
-0.5470287608627088,-0.609674074634537,-1
-0.5441268033223593,-0.6080105071109869,-1
-0.26584401729594775,0.7786803477931731,-1
-0.5458086302898161,-0.6089798188026836,1
-0.26807196540309497,0.7774126069057861,1
-0.2686032826437686,0.7770951051021303,-1
-0.2660720757806407,0.7785822194517562,-1
-0.26684839614099853,0.7781319585092873,1
-0.5448030311741416,-0.6083552305893921,1
-0.5446339782247038,-0.6082503084473831,-1
-0.2676364109632654,0.7776411782313788,1
-0.5469043090358824,-0.6096824651263515,-1
-0.26757667649046374,0.7776826293844181,1
-0.2670497230126053,0.7779599837943825,1
-0.5450135597799644,-0.6085329163295549,1
-0.26715815885641425,0.777909171126774,1
-0.5466390082182507,-0.6094465032887105,1
-0.2661855812312981,0.7784710883512606,-1
-0.5474205806089868,-0.6098548434725659,-1
0.7944839903307495,-0.15630711971529287,1
0.7945412079593942,-0.15625256257721357,1
-0.2670024607339852,0.7780825935938983,-1
-0.5471149194726568,-0.6096878983686228,-1
0.7935058332715144,-0.1568735783661656,1
-0.26826123724439216,0.7773022896025317,1
0.7950722788302443,-0.15592422397279818,-1
-0.5455854486087783,-0.6088501253757359,1
-0.2678039664122619,0.7775502000652706,1
-0.26763355525987526,0.7776559651713516,1
-0.26840445387504,0.7772037927720056,1
-0.26840445387504,0.7772037927720056,1
0.7936553045790955,-0.15677455444022617,1
-0.26809870719151874,0.7773935534183224,1
-0.5462110820655439,-0.609191536379756,1
0.7937804836429843,-0.15669686247707762,-1
-0.5463713764603982,-0.6092437789009606,1
-0.2668476300092135,0.7781055195513662,1
-0.5459392654242557,-0.6090456830920788,1
0.7943325733216298,-0.15635606620089318,1
-0.5456757938814197,-0.6088553397142775,1
-0.5445015256642521,-0.6081950481962021,-1
-0.26804739745426565,0.7774191853609547,1
0.793842474813492,-0.15666460113897798,1
-0.26770515910297477,0.7776378650480892,1
-0.5456322323020436,-0.608832217891376,1
0.7954958927482836,-0.15574834203909865,-1
-0.5467100829401564,-0.6094377491354532,-1
-0.2679355297379253,0.7775180957447384,1
-0.2688117009943751,0.7769720648375571,-1
0.7929423107762394,-0.15719604302099197,-1
-0.2654604068104311,0.7789170425386422,-1
0.7962936049601834,-0.15525106531990696,-1
0.7962936049601834,-0.15525106531990696,-1
-0.2654604068104311,0.7789170425386422,-1
-0.5433215491891573,-0.6075121206598916,-1
-0.5460550479724845,-0.6090735546005696,1
0.7951956123633512,-0.1558811032098622,1
-0.5456397674219753,-0.6088545259106302,1
0.794439890766124,-0.15630517770808164,1
-0.5456125748061822,-0.6088219311888987,1
-0.26591451833957275,0.7786628729877253,-1
-0.5438630628479513,-0.607820536047333,-1
-0.5455905487766513,-0.6088063471521482,1
0.7959223308084983,-0.15545758017057268,-1
0.7933931571324081,-0.15689677734533444,1
0.7927830940962898,-0.1572891816247489,-1
-0.5470832925483499,-0.6097061635642791,-1
0.7950378117835758,-0.1559497232093534,1
-0.2680863310945885,0.7774098931158971,1
0.7935459087685158,-0.15684335285520656,1
0.7937097391341622,-0.1567416720921861,1
-0.2682485647291687,0.7773221231217584,1
-0.26783748788921713,0.7775596679101077,1
0.7934997999166613,-0.15685111890165357,1
-0.5452685228239693,-0.6086965100992047,-1
0.7958470419277422,-0.15552667078000007,-1
-0.5455680740437557,-0.6088254512056481,1
-0.2675064989800596,0.7777399375423372,1
0.7934732529029878,-0.15688224092152864,1
-0.5461699590064333,-0.6091702826987476,1
-0.545916577281559,-0.6090130221871262,1
-0.26666402867614275,0.77825529732223,1
-0.26651720337188295,0.778346423951344,-1
-0.544500596696164,-0.6081586138835855,-1
0.7954435062008917,-0.15575181871961302,-1
0.7930012217959943,-0.15713685821257578,1
-0.2685823788222337,0.7771370147520541,-1
-0.5465479283919988,-0.609356948416911,-1
0.7947294188115254,-0.15616458891746463,1
-0.26823574044974263,0.777309130564762,1
-0.26880080433675535,0.7768626651617544,-1
0.7942427965194009,-0.15644995594568664,1
-0.26617409015394367,0.7784724174933951,-1
-0.5441160538755823,-0.6080069071986028,-1
0.7960268227253645,-0.15545950443889373,-1
0.7939089674152925,-0.1566283115313112,1
0.7952717785198884,-0.155796099118511,-1
-0.2678407236367641,0.7775882576218256,-1
-0.2676997714275699,0.7776151132298124,1
-0.5454559795650632,-0.6087776183223369,1
-0.545059093771308,-0.6085420802950744,1
-0.5460940222769712,-0.6091200401575424,1
0.7939891652235476,-0.15660540771707926,1
-0.5458772793567064,-0.6090185730689098,1
0.7938431896508281,-0.15664584096850306,1
0.7945089523545751,-0.1562643490725155,1
0.7946460362623179,-0.1561975376257727,1
0.7947928615665776,-0.15610641099665862,1
0.7940618282960039,-0.1565398265005405,1
-0.546072127161666,-0.6091461209173697,1
-0.26671466410303574,0.7781655620530601,-1
-0.5460044812995013,-0.6091143588627222,1
-0.26753172219427307,0.7777036426726093,1
0.7962308813955256,-0.1552864401291206,-1
0.7932716304186347,-0.15702840773312676,1
-0.5464693492894083,-0.6093125576058384,-1
-0.26868185205935363,0.7770215278227814,-1
0.7932298995521426,-0.157048679336368,-1
-0.5463649292986907,-0.6092812148009555,1
-0.2680318766236185,0.7774408379288951,1
-0.2690826735762149,0.7767606232683453,-1
-0.26466532487836486,0.7794046342301403,-1
-0.2665249562925554,0.7783210619603775,-1
0.7923552838411371,-0.15750178173445195,-1
0.7933940393267845,-0.1569200041416072,1
-0.5439563921699728,-0.607904742004906,-1
0.793774866233812,-0.15674082838400996,-1
-0.2678248988906429,0.7775206245644601,1
0.7940365733593975,-0.1565963922531177,1
-0.26718877128224294,0.7779242806983137,1
-0.5453011461562678,-0.6086608090997654,1
-0.26710370239976905,0.7779770784128589,1
-0.5445507977639444,-0.608204040479767,-1
-0.5465092706674416,-0.609365568914898,1
-0.5463571839976699,-0.6092711768370519,1
0.7933563937025431,-0.156956105408644,1
-0.5457183408915027,-0.6089404519933367,1
0.7950704856421559,-0.15597831072122573,1
-0.5446183569799481,-0.608285100562912,1
-0.5442811799591597,-0.6080685435721229,-1
-0.26607212085575815,0.77857655296632,-1
-0.2668710768356988,0.7780920232476989,1
-0.5449834517097237,-0.60849306655038,1
-0.2668710768356988,0.7780920232476989,1
-0.2668710768356988,0.7780920232476989,1
-0.2681259566053057,0.7773771394981817,1
0.7936280551653089,-0.15679096836036702,1
-0.2681259566053057,0.7773771394981817,1
-0.5461990115185742,-0.6091943230053545,1
-0.267916845372248,0.7775133539142214,1
-0.5455684388558023,-0.608823411661485,1
0.7937995905205849,-0.1567020292752741,-1
-0.2676409385314481,0.7776502269035537,-1
-0.5457533134054731,-0.6089348628945256,1
-0.2674276669879885,0.777782593166572,1
-0.267917314481665,0.7774889545072108,1
0.7944607921702546,-0.1563058146781135,1
-0.26714113293058844,0.7779566852582812,1
0.7948066463906851,-0.15606069576787657,-1
-0.5448744385789984,-0.608362670848793,-1
-0.268008028616409,0.7774534905536827,1
-0.26628529668713663,0.7784612209608487,-1
-0.266107752664601,0.7785714130586929,-1
0.7948748113319817,-0.1560660151379239,1
-0.26805852269624353,0.777425463791298,1
-0.26769265690587785,0.7776047407271541,1
-0.5443454533967215,-0.6080949555917595,-1
0.7950498729130575,-0.15593770478492183,1
-0.2684864698469022,0.7771842903211588,1
-0.5455296807347559,-0.6088350465059804,1
0.7930250308081885,-0.15713253274139385,1
-0.5466775254708044,-0.6094478339179034,-1
0.7949510706013038,-0.1560120595553249,1
-0.5447119582181522,-0.6083523387028922,-1
-0.5445266565431959,-0.6082373318442784,-1
-0.2680876575462016,0.7774041477417615,1
0.7945165570525137,-0.15624727528607846,1
0.7949724568306982,-0.1560010327454811,1
-0.5445766933572949,-0.6082211229498162,1
-0.5442375787687916,-0.6080537938005294,-1
-0.26612520389476674,0.7785312959975497,-1
-0.5442375787687916,-0.6080537938005294,-1
-0.2656618719046908,0.7788228851634277,-1
0.7931430753188393,-0.15705829197498916,1
-0.5445247159924177,-0.6081983663229459,1
-0.5443726293226459,-0.6081039742450998,-1
-0.5442396067274904,-0.608021414220766,-1
0.7938758432737091,-0.1566578270706932,1
0.7939714738322828,-0.1566080503574096,1
-0.5440645003655062,-0.607974125235249,-1
-0.2657943856505994,0.7787088652622292,-1
0.7940121955030212,-0.1565701706308363,1
-0.2650629180494568,0.7791244816330342,-1
0.7968431803909297,-0.15494923414766867,-1
-0.26767109475506135,0.7776432022215266,1
-0.2661576804144852,0.7784752632397287,-1
-0.5440762850933462,-0.6079895637412761,-1
-0.5439124547276996,-0.6078878829782557,-1
0.7955799216166705,-0.15569569036515343,-1
-0.2658187804318101,0.7787197345030439,-1
-0.5448802309940164,-0.6083836111239443,1
0.7944650666333535,-0.1563152353845745,1
0.7947195241475742,-0.1561552784884806,1
-0.26713996597578327,0.7779256646325698,1
0.7939856728379516,-0.15656871726451754,1
-0.5461033223012908,-0.6091277150977156,-1
-0.5461033223012908,-0.6091277150977156,-1
-0.2683376233071397,0.7772510772825779,1
0.7930081719502403,-0.15720231763123343,-1
-0.2663929504842053,0.7783684861542289,-1
0.7940099744187149,-0.1565720094343181,1
-0.5457136522605119,-0.6088783742041216,1
-0.26745445208222707,0.7777978422230716,1
0.7948110441015411,-0.15609052554133585,1
-0.2669429676690734,0.778077582317213,1
-0.2658362037481508,0.7786829756892049,-1
0.7959072193043328,-0.15548578785556447,-1
-0.5463455300670744,-0.6092565607456637,1
-0.5458956048889718,-0.6090067576477545,1
-0.26760568599241125,0.7776885242481687,1
-0.5457468229773699,-0.6089399994262942,1
0.7950712455812077,-0.15592510002777285,1
0.7927313389332055,-0.15731016644406112,-1
-0.5454447865402887,-0.6087447248357747,1
-0.2648556483113703,0.7792514313697957,-1
-0.5459838363888607,-0.6090886089297585,1
-0.2678714615148359,0.7774964808683206,1
0.793517436453112,-0.15682859264620563,1
-0.26823657531750256,0.7773395152123431,1
-0.2679069446251953,0.7775440993880331,1
-0.5460193194992203,-0.6090409904100456,1
-0.2681267468259637,0.7773658725441215,1
-0.2681267468259637,0.7773658725441215,1
0.7937307444165927,-0.15677141266433064,1
-0.5456211658940454,-0.6088791703892795,-1
-0.5456211658940454,-0.6088791703892795,-1
-0.5429453727785349,-0.6073117434876978,-1
-0.2681530382268686,0.777365328752099,1
0.7946389335328063,-0.15619949372619818,1
-0.2682587099144802,0.7773010500400042,-1
-0.2675025089448241,0.777720016343116,1
-0.2673249649222886,0.7778302084409598,1
-0.5466031060602276,-0.60942189185109,-1
0.7949915926796713,-0.15597154877513408,1
-0.26749578748683595,0.7777225922208221,1
0.7944159641246603,-0.1563476149383275,1
-0.26850018451884283,0.7771052763800961,-1
-0.546043810370517,-0.6091344860666549,1
-0.26793143549649195,0.7774506037314243,1
-0.544884857907366,-0.6084242146256701,-1
0.7953078425109588,-0.155798298433296,-1
-0.2664461692596558,0.7783698094252529,1
0.7954408651061144,-0.15571573840896213,-1
-0.2663131466645002,0.7784523694495866,-1
-0.26714113293058844,0.7779566852582812,1
0.7948411919360604,-0.15606418189164215,1
-0.26807770657273844,0.7774118906579333,1
-0.5469736755564516,-0.6095842057712205,-1
-0.2679158376646041,0.7775320284416823,1
-0.5463525333905258,-0.6093115180766905,-1
-0.5454183991603176,-0.6087340894055848,1
0.7955642342118815,-0.15568243488311437,-1
-0.2667721368716763,0.7781859140918866,1
-0.26661439703079437,0.7782838147912858,1
-0.26700455434594356,0.7780669492852067,-1
0.7938495731165329,-0.15665269317061167,1
-0.5457537624419265,-0.6089032684527245,1
-0.5453233294801447,-0.6087177225022519,1
-0.2670334105835842,0.7779775593936711,1
-0.5466611632404498,-0.6094257927278253,1
-0.5465034233995679,-0.609327892028426,1
-0.26827582594598465,0.7773165019652242,1
0.7936986228472955,-0.15673202675737274,1
-0.2671907278298386,0.7779413403309898,1
-0.266625175995012,0.7782695206779975,1
-0.5452498903085008,-0.6086420182147463,1
-0.2682047417783866,0.777348289906809,-1
0.7953804435899149,-0.15581253659405042,-1
0.7942058292651625,-0.1564540410554397,1
0.7941499446026165,-0.1564853753787154,1
-0.5455412455179417,-0.6088018134456168,1
-0.26924723347462637,0.7767068667860405,-1
0.7942656660079908,-0.15644735677337335,1
-0.5464758596029482,-0.6093419296449962,1
-0.2682241953886463,0.7773170968935217,1
0.7928738808683004,-0.1572957301353172,-1
0.7951943113079009,-0.15581940774197708,-1
-0.266710466029249,0.7782134426865228,1
0.7947017712265712,-0.15616435434514866,1
-0.5459950948517402,-0.6090534950309038,1
0.7934308762135883,-0.15692986512501425,1
-0.2681527244046398,0.7773440078396157,1
-0.5461531227903075,-0.6091715841292201,1
0.7938462864494876,-0.15667204216535624,-1
-0.5469049778081454,-0.6096156118441641,-1
-0.5467472379672635,-0.609517711144765,-1
-0.5466099125578788,-0.6094324805933148,-1
-0.2685986768919277,0.7771143853174418,1
-0.5465406406135659,-0.6093649393745563,1
-0.5461186801699398,-0.6091578365014519,1
0.7937948336300124,-0.1567459305168947,-1
-0.2687602874911367,0.7770139510630527,-1
0.7931451555024555,-0.1570655146432789,-1
0.7930414628301304,-0.1571258901480214,-1
-0.26836950742464577,0.7772551252685402,-1
-0.267374640238652,0.7778200177906922,1
-0.5450496034317014,-0.6085247328016874,1
0.7938739751919923,-0.156663496442683,1
-0.26756637538608286,0.7776975732973131,1
-0.2677354535829963,0.7776243295058713,-1
-0.546151727816697,-0.6091283024199143,1
0.7937627183327864,-0.15674879021736068,1
-0.5456590581867867,-0.608873583803822,1
-0.5446002579744346,-0.6083454896228048,-1
-0.5461277012575783,-0.609145865019511,1
-0.26801532638355335,0.7774392247785679,1
0.793896425227943,-0.15663098238058193,1
0.7940337506373274,-0.1565457518291318,1
-0.2676726278331072,0.777614741104875,1
-0.546212307565991,-0.6092295639883231,1
-0.26793610232631954,0.7774572065727762,1
-0.2677941860084448,0.7775452864560728,-1
-0.5460484772003446,-0.6091278832253028,1
-0.2680249460704754,0.7774217636455865,1
-0.5457863421724809,-0.6089454923632426,1
0.7956585091726679,-0.15561163978418133,-1
0.7939839458364875,-0.1565884961349148,1
0.795276151281803,-0.15579618659093125,-1
-0.5464659750756393,-0.6093313145333672,1
-0.2682705031237228,0.7772792844877495,1
-0.5467494440979765,-0.6095069618492591,1
0.7931169425466631,-0.15708997990972903,-1
-0.5467494440979765,-0.6095069618492591,1
-0.5467494440979765,-0.6095069618492591,1
-0.5453560815626622,-0.608700978364909,1
-0.26773348418040815,0.7775990599444954,1
0.7935337029210389,-0.15688668748631682,1
0.7948262818516889,-0.15608310248919602,1
-0.26712334841106716,0.7779465997721782,1
-0.26712334841106716,0.7779465997721782,1
0.7948977587413106,-0.1560557362399259,-1
-0.544856651414972,-0.608403220350213,-1
-0.544856651414972,-0.608403220350213,-1
-0.26679463196969677,0.7781329909282272,1
-0.5464409890880141,-0.6093240285381502,1
-0.5448129221761542,-0.6084193323229593,1
0.7954717235784339,-0.1556857467423228,-1
-0.2662822881921806,0.778482361116226,-1
0.7934446898424125,-0.1569087017543791,1
0.7927878032510898,-0.15725862308898864,-1
-0.5462215189464036,-0.6091797479343418,1
-0.26659534202861235,0.7782673925664346,1
0.7941230103878965,-0.15649215152236848,1
0.7951983709964916,-0.15587902755531466,-1
-0.2680251756012625,0.7774349823091302,-1
-0.2664267444325169,0.7783801542543365,1
-0.2660936236017741,0.7785441853511313,-1
-0.26810576574780687,0.7773961425509319,1
-0.26711204062043253,0.7779803992613374,1
-0.26718079613943524,0.7779093188910183,1
0.7941360633417589,-0.15646608113169114,1
-0.2654355217862464,0.7789262752831788,-1
-0.5464026532942632,-0.6093094714335596,1
-0.5455931523743721,-0.6089076652910327,-1
-0.2663449507257101,0.7784309192421677,-1
-0.2677049675527043,0.7776451077153071,1
0.793919724905777,-0.15660994452120397,1
-0.26757190652697516,0.7776752111245289,1
-0.26793370605596484,0.7774899708981206,1
-0.26853373637963035,0.7771338930917664,-1
-0.26853373637963035,0.7771338930917664,-1
-0.5462726478063805,-0.6092194078793183,1
0.7949162831660104,-0.1560656090143025,1
0.7951141257858696,-0.15595559231821876,-1
0.7945788771763446,-0.15623366186421747,-1
-0.26664060522947497,0.7782505841670888,-1
-0.26699560894192886,0.7780512128858753,1
-0.5462124679741747,-0.6092204246288457,1
-0.26751830371977786,0.7777495706301639,1
0.7942357080508367,-0.15641853722838528,1
0.7937115192937051,-0.15674585356686893,1
-0.5451764140649473,-0.6085606450179573,1
0.7934121800445834,-0.1569379696968591,1
-0.545983964023985,-0.6090338414186895,1
-0.2681672983227944,0.7773509825643967,1
0.7944069565878775,-0.1563655530944154,1
0.7954372911133102,-0.15574998247998922,-1
-0.2661391766347688,0.778528317476404,-1
-0.5440994648390219,-0.6079623802438292,-1
-0.2683356335674161,0.7772450941618387,1
-0.26846439245135745,0.7772054655096234,1
-0.26826326725339394,0.7773302931843397,-1
0.7942216818859126,-0.15646275069917925,1
0.7937028712896625,-0.1567612251262826,1
-0.5459697451598126,-0.6090579442487385,1
-0.5458059147941661,-0.6089562634857181,1
-0.2675853659176394,0.7776959641416025,1
-0.5459657962623952,-0.6090605245732424,1
0.7969484135524609,-0.15484005998617414,-1
-0.2675844049324157,0.7776675921025723,1
-0.2674139937800291,0.7777733572086534,1
-0.5449129705592702,-0.6084086460805409,-1
0.7954250605337756,-0.15572238369166916,-1
-0.5462421278941426,-0.6092153726483991,1
-0.5452534273669157,-0.6086231168765718,1
0.7934265729980079,-0.15690071162161764,1
0.793602824889918,-0.1568132044385971,1
0.7946573879366291,-0.15619575677383415,1
-0.5451350484492551,-0.608534720862599,-1
-0.26852994207216757,0.7771273362472044,1
-0.5455830019433635,-0.6088697392890112,-1
-0.26720353168757544,0.7778811223555124,-1
-0.5453645167010152,-0.6087073467744577,1
-0.26715280946191544,0.7779491923015973,1
-0.5461190119899303,-0.6091143763940803,1
-0.5459159596950419,-0.6089883526731673,1
-0.2676331736686303,0.7777025022309927,1
-0.26775670040228133,0.7776144772915871,1
0.7941780473017473,-0.1564747536648248,1
0.7942380265559124,-0.15644253768579777,1
-0.2673131116044901,0.7778635510336963,1
-0.2676692887235881,0.7776116389779368,1
0.793818028945661,-0.15667812789179478,1
-0.26647012978959844,0.7783532272790192,1
0.7948457088518345,-0.15608564144845052,1
-0.2669083029187801,0.7780824664100987,1
-0.545020677792805,-0.6085026233879807,1
-0.26872384909219604,0.7770429015644909,-1
-0.5466509222912649,-0.6094271813749744,1
0.7946874453930312,-0.15618428265689252,1
0.7944802348048855,-0.1563216854752003,1
0.7944802348048855,-0.1563216854752003,1
0.7934592560692576,-0.15688762291169192,1
0.795121841079692,-0.15588915728428115,-1
0.7943478205838249,-0.15637617606857257,1
-0.2680958406891535,0.7773899499155057,1
-0.5464447995531441,-0.6093359659736809,1
0.795165691878963,-0.15591505417534046,1
-0.26830059666199896,0.7772670948603143,1
-0.5464193696210451,-0.6093445293856516,1
-0.546179056909681,-0.6091967853589442,1
-0.5460152265440346,-0.6090951045959236,1
-0.54587331022616,-0.6090070247126272,1
-0.268345290841616,0.7772672236217089,-1
-0.2679718273943411,0.7774990124487033,1
0.7942255558265761,-0.1564722510219762,1
-0.5456408308180634,-0.6088892329615064,1
0.7941066422528109,-0.15650545434960828,1
-0.2669067795624146,0.7780867957230014,1
-0.2676057601436988,0.7776849869486914,1
-0.5463978268702689,-0.6092970998424666,1
-0.2676843181807974,0.7776177469754858,1
-0.5451905929967443,-0.6086032009891845,1
-0.5461258225021206,-0.6091282812502045,1
-0.26748579308010506,0.77775820908014,1
-0.2670958204043925,0.7779900460644399,1
0.7937271247975733,-0.15676216987414218,1
-0.26818586269040356,0.7773300179763649,1
-0.267828262129593,0.7775519615564592,1
0.795484902893636,-0.15570033576990444,-1
0.7956222283030205,-0.15561510521845426,-1
-0.5462763104194677,-0.6092167551623273,1
-0.5459383239478327,-0.6090686491362814,-1
-0.5468590253813683,-0.6095753999845414,-1
0.7948206212675665,-0.15609849395947542,1
-0.2667629793506613,0.7781753790051543,1
0.7951378577242131,-0.15590160222428023,1
0.793401865575753,-0.15693723308936283,1
0.7935794095982884,-0.15682704099151873,1
-0.2670199614995456,0.7780753518187445,-1
0.7930414589289357,-0.1571209093828984,1
-0.26854872247603223,0.7771488792386713,-1
-0.5460730069490503,-0.6091137176375887,1
-0.5458954629265149,-0.6090035255397447,1
-0.26772084058959994,0.7776224744273555,1
-0.5466686656014572,-0.6094586244941127,1
0.7939015991308067,-0.15666552306322515,1
-0.5448795061531411,-0.6084043841824989,1
0.7947029322291576,-0.1561801682047527,1
0.7936296558510818,-0.1568082908348232,1
-0.2674389253820994,0.7777682032443805,1
-0.5460684518073029,-0.609129051714586,1
0.7940076007113461,-0.15653662187414966,1
0.793999671681724,-0.1565557356288885,1
-0.26664701685284325,0.7782320045304368,1
-0.2671725405379429,0.7779329503498794,-1
-0.5448940998459728,-0.6084095810873373,1
-0.2679830200057858,0.7774457757731956,1
-0.5460953948798107,-0.6091393140248835,1
-0.5462674730209957,-0.6092059973077719,1
-0.545909872460185,-0.6089840537276772,1
0.7941311344261559,-0.15645869432500106,1
-0.2684027664252682,0.7772109694257963,-1
-0.26894403575205517,0.77690905780927,-1
0.7944333122131646,-0.15631772495304874,-1
-0.5452737363602419,-0.6086620203420956,1
-0.2670283388910613,0.7780056294803172,-1
0.7947195318550853,-0.1561678088649672,1
0.7937360239165936,-0.156742273854274,1
-0.2669461957806193,0.7780459274496441,1
0.7949408385851511,-0.15603962038457092,-1
0.7948893717020932,-0.1560816778102451,1
0.7957666226251013,-0.15551837533115062,-1
0.7938843919148607,-0.15666536774167675,1
0.7940696935898172,-0.15655036088306304,1
0.7937436038005709,-0.15671770394138862,1
-0.5449443322610945,-0.6084536758370879,1
-0.26648773895051714,0.7783231683033619,1
0.7960812049319206,-0.1553416080884022,-1
-0.5436330950429472,-0.6076641979500863,-1
-0.2679619009542161,0.7774797509054657,-1
-0.5458610042847816,-0.6089729726295948,1
-0.26757108538822105,0.7777223092663282,1
-0.5447548095584658,-0.608347773086084,1
0.7954318882203516,-0.1557267127604142,-1
0.7939803432575043,-0.1565974794621336,1
-0.267363365777878,0.7778046800059363,1
0.7943906459927363,-0.15636342785261254,1
-0.2685133303932003,0.7771390894783144,1
-0.2680479853427911,0.7774147555925973,1
-0.2681117409206096,0.7774300917015579,1
0.794539553653427,-0.1562569316296383,1
-0.5452804702909967,-0.6086838876968458,1
-0.26696504312208347,0.7780272258221463,1
-0.5474649845738813,-0.609919194886851,-1
-0.5456549276621364,-0.6088276710527353,1
0.793889361202874,-0.15660602119626474,1
-0.5459251701136747,-0.6090421446635728,1
-0.5447917132675902,-0.6083836528911616,1
-0.26738097831039326,0.7778348011816137,1
-0.5457760416858589,-0.6089225164811526,1
-0.26772102942378306,0.7775917727362778,1
0.7926935249910977,-0.15736936796291268,-1
0.7947017712265712,-0.15616435434514866,1
-0.2656854180050547,0.778781626467777,-1
-0.5454114314253505,-0.608714622137772,1
-0.5452824498756069,-0.6086345701746223,1
0.7918802363964796,-0.15777813204781826,-1
0.7928089587102504,-0.15725594316296926,-1
-0.5457999287245306,-0.6089508678372185,1
-0.26658528696536055,0.7782911346496711,1
-0.5446976618393856,-0.6082939551484078,1
0.7953155501095138,-0.15578584657976377,-1
0.7949381340380919,-0.1560330163111184,1
-0.26779893838760954,0.7775908726037636,1
-0.2680069248825516,0.7774345141440138,1
0.7931644999397055,-0.15704273823021095,1
0.794034974261024,-0.15656856140671083,1
-0.2676106482606628,0.7776953781838717,1
0.7934826567723642,-0.15686500402335732,1
-0.5469636382331438,-0.6096758559945732,-1
0.7933148631605288,-0.15700309642817695,-1
0.7934294660968046,-0.15693661508069326,1
-0.26817772036955007,0.7773226194069697,-1
-0.5456949691000806,-0.6089078164925168,1
-0.5455096674251243,-0.6087928096339029,1
-0.5445556302328655,-0.6082233051537984,1
-0.2690800011180618,0.7768259675113478,-1
-0.5460243571260264,-0.6090935579577412,1
-0.5452008004100072,-0.6086129400449068,-1
-0.26788866232348096,0.7775314949403221,1
-0.5460010371975061,-0.6090535948577569,1
0.7938653494471335,-0.1566366129182268,1
-0.26750693601355996,0.7777353087695471,1
-0.5459849702075894,-0.6090606820142633,1
-0.5464885878361121,-0.6093487012082912,1
-0.5449450143820688,-0.6084162267487555,1
0.7949133020502491,-0.15604754604789312,1
0.7932586430312515,-0.15698972282270884,1
-0.2683100670644069,0.7772933918944539,1
0.7944320630522197,-0.1563693052990189,1
0.7945200083998734,-0.15627190030316818,1
-0.26817560509003,0.777364583250054,1
-0.2681479776720317,0.7773750770976546,1
-0.26805871526633335,0.7774154732168221,1
-0.2677156737504952,0.777628380774835,1
-0.269309577923461,0.7766880107699637,-1
0.7932720896990004,-0.15698451948829617,1
0.7934658598941646,-0.15686425667122228,1
-0.2675032787175088,0.7776784604412948,1
-0.266153579948893,0.778521748255607,-1
-0.2670378287106144,0.7780154786634137,1
-0.2672374547181006,0.77792083257247,1
-0.5451977429223538,-0.6085698651477628,1
-0.267058272421744,0.7779995644243827,1
-0.5460459075507715,-0.6090951000316801,1
0.7938204790938681,-0.15667811809215001,1
0.7938090756106537,-0.15667708397880395,1
0.793976325485766,-0.15659896294497666,1
0.794000659050506,-0.15663485666566196,1
0.7939130488545576,-0.1566283103746176,1
-0.5445924751835646,-0.6082616978910957,-1
0.7950616733448543,-0.1559595159777923,-1
-0.5452207557220957,-0.6086451486771406,1
-0.5454768761223296,-0.6087450933778858,1
-0.26671472415086567,0.7781822907055204,1
-0.2684833831901193,0.7771474969319849,-1
-0.2665559364371874,0.7783048465690378,-1
-0.5457689230525853,-0.6089666711067643,1
-0.5456857122549694,-0.6089055625405994,1
0.7945788962132528,-0.15624142557145337,1
0.794849116695793,-0.1560929589953917,1
-0.545736517435953,-0.6089076592899232,1
