Componente 1,Componente 2,labels
-0.37939778130873825,0.45856368015246535,2
0.7946937490644709,-0.025856011201556405,5
-0.3642594208459949,0.4560654811501723,2
-0.3543526609514721,-0.024554138961011135,0
-0.37760247183769063,-0.4524794090439778,1
-0.37134506218179575,-0.026230028495726143,0
-0.37407714371905676,-0.026743974439701914,0
-0.3837720381969438,0.4523089694081733,2
-0.3989041854458436,-0.02825423357331391,0
-0.3989041854458436,-0.02825423357331391,0
-0.3872892984643603,-0.4579161886782714,1
0.7720618796225084,0.4698181258135058,4
0.7720618796225084,0.4698181258135058,4
0.7858155124152127,0.4996740490179431,4
-0.39911331051702625,-0.029453714480036416,0
0.7058347611533451,-0.45382488497999546,3
-0.3960156885724348,0.02436499303394762,0
0.7144084803438479,-0.02388995440439775,5
0.7149241880751576,-0.024554727407899705,5
-0.41547401505920317,0.4525003462422434,2
-0.3721216922236545,-0.4634764719845704,1
-0.4044124801277068,-0.009105220901696909,0
-0.4136099541885754,-0.4459523063494058,1
-0.39145947069585685,-0.029286581380270665,0
-0.3800314341264086,0.5230840888344476,2
-0.36853891475377204,0.02299506691399513,0
0.7701762631628007,0.5415355188401508,4
0.7284062230235488,-0.024004516687425724,5
0.7242987469485712,-0.4485831118678537,3
0.7303387575607585,-0.023745266388886858,5
0.7221919791264783,-0.4479259504454395,3
0.7281533544670167,-0.024058909612091093,5
-0.3888313723505826,-0.02079666315752382,0
0.7499451298161742,-0.45999459903891854,3
-0.3734515906521435,0.033258890151757516,0
-0.41196402604640925,0.4715625749092181,2
-0.3599768583811551,-0.02717115094044676,0
-0.41099607292433227,0.4804982916644703,2
-0.37576802369820045,0.4515710491522737,2
-0.36227029738604494,-0.46107864755954203,1
-0.3773159122788337,-0.029283705139088994,0
-0.38074014877040785,-0.03035859141970446,0
0.7531643948121185,-0.02480567199122588,5
0.747783837075061,-0.44564507083989535,3
-0.38319641882053246,0.46190844007233345,2
-0.3521823280769829,0.45569037365399384,2
-0.3440976886109667,-0.0263372372767006,0
-0.37240005719006897,0.4609472121771506,2
-0.37223953357379946,0.4586125449095127,2
-0.4144310145287347,-0.4427888980805771,1
-0.4187448378386404,0.47990137540849875,2
-0.3728853244544309,-0.020211526487593355,0
-0.3621849402266652,-0.4591159338689253,1
-0.36001128066297367,-0.027031655029440677,0
0.7300680088529374,-0.024016199949624215,5
-0.35401269015573217,0.4548394325585807,2
-0.395816149499962,-0.02649411918381466,0
0.7598328313182591,-0.45482957813454294,3
-0.38176977821091523,0.45522950160213216,2
0.7418807642547821,-0.4568666480353759,3
0.7312668631964758,-0.458297562567672,3
-0.40134715421840256,-0.4586418664393852,1
-0.40406934923620197,-0.4585417872366458,1
-0.38891313925308013,0.457303476604342,2
-0.40533357133914577,-0.02660796756109827,0
0.716031111496795,-0.4525377183541572,3
-0.4062716497845643,0.4623465966255327,2
-0.37606251652728395,-0.02648427064786967,0
-0.38980705771499125,-0.46482650973996253,1
0.7151927563315004,-0.4520236253618982,3
0.7508538656119328,-0.010509418938823822,5
-0.38115966300351495,-0.45711339595204775,1
-0.38251011117863787,0.5294786059922637,2
-0.3784292592263511,0.4597811288310269,2
-0.4125197668569571,-0.45597750184550423,1
-0.4090810452310837,-0.025301254601832895,0
-0.41258017510065087,0.45966656542147566,2
-0.4075511020581845,-0.45652564018331465,1
-0.4012634254078519,0.4608017449027548,2
-0.401277115120653,0.46083084102524047,2
-0.4002635330697068,0.4577018137889065,2
-0.39549423433004627,-0.009396511504051722,0
-0.40635502453961386,0.4827107506625478,2
-0.4064189333929691,0.4561933512442905,2
-0.4091047450035649,0.4827841937915849,2
-0.39253517113619957,-0.027483001717368748,0
-0.3814338102523368,-0.4607236371542361,1
-0.35818531444615975,-0.026409449825509645,0
-0.3967062239162422,-0.4571525659575288,1
-0.38563528365271144,-0.4579933218639821,1
-0.3800345588571877,-0.020270313605248485,0
-0.40664915352272774,0.5301514535461611,2
-0.3978775646554307,0.020665204452274547,0
-0.3954994587377611,0.4833035868162743,2
-0.39585437227910836,0.48080392796231824,2
-0.394479340389566,-0.46590274044445984,1
-0.39153611798046395,-0.03506054767482617,0
0.7227058684458086,-0.022987444799940852,5
-0.40272510066041833,-0.029349743971047625,0
-0.4060638730679445,0.45747081622167435,2
-0.397815413551578,-0.4581525474320834,1
0.7167003787662465,0.46717127815510723,4
0.7353191344576241,-0.02050711986500598,5
-0.3725753152888867,-0.02727324504590499,0
-0.36061254762814293,0.45450889248798776,2
-0.37250753560820093,0.46687042605548906,2
-0.3734257453689288,-0.027651128570461668,0
-0.3954606600969774,0.4639329893994567,2
-0.3860050485373547,-0.02622983736934952,0
-0.3926416414639781,-0.46474548232498386,1
-0.39133255617653157,-0.46414413654295444,1
-0.39746493560162477,-0.02719922279041343,0
-0.42345329504853974,0.45917851503325774,2
-0.407548021089563,-0.0274465115267388,0
-0.40674989353588425,-0.028339756162408324,0
-0.42490594692613537,0.4587106768593629,2
-0.4080825015809018,-0.027816990091669755,0
-0.402950192258428,-0.027098862000106482,0
-0.3726877639679507,0.46189099710370257,2
0.7443932526849041,-0.4584523278183264,3
-0.3825813485562683,-0.4558872718192293,1
0.7417590456794155,-0.45162902020741075,3
-0.3987294927050503,0.458410036571503,2
-0.4004085653936479,-0.017780204396456303,0
-0.38187582582805374,0.540801006991239,2
-0.37634370080912877,-0.4123276182084288,1
-0.38187582582805374,0.540801006991239,2
-0.38187582582805374,0.540801006991239,2
-0.36339743127790247,0.45473004491022917,2
-0.37295782265913885,0.03156846360942941,0
-0.3810538011591197,0.5545910511026596,2
-0.39780125967848906,-0.46627442144086095,1
-0.39385701914527615,-0.46048995009067273,1
-0.38463026255048927,-0.029845477689861555,0
-0.38463026255048927,-0.029845477689861555,0
-0.3915965416457018,-0.4569181722753978,1
-0.3947545177018218,0.4455456704730259,2
-0.3947545177018218,0.4455456704730259,2
-0.36590870795756897,-0.027315252280348458,0
-0.38156395158179846,0.4603076844106676,2
0.7028884635016889,0.45051357425114147,4
0.7616646258789596,-0.45430161975548966,3
0.7671238626914717,-0.02323144946558673,5
-0.3965357728399681,-0.4649368180417321,1
-0.3724003015747132,-0.45606361265840456,1
-0.38777116550462093,0.476310551689001,2
-0.35449860191498145,0.45846658240861243,2
-0.3653788230374387,-0.025702760814340864,0
0.7465837158186472,0.029639548900214592,5
0.7381149346306652,-0.4078265871338239,3
-0.3667578987669788,-0.4626973148609427,1
0.7190614189724119,-0.01809939942253064,5
-0.3707860443335722,0.017364788935843846,0
0.7153844976954974,-0.025743324524124842,5
-0.3999561774909896,0.5462005940872516,2
-0.38718046872424644,0.0319318465731161,0
-0.3971210556509076,0.5342719444120897,2
-0.3797639058281793,0.02317909507593212,0
0.7231103122244105,-0.02320102762161277,5
0.7542386003686063,0.5371073377070864,4
0.7555133540808562,0.5381435927902233,4
-0.40578686658378194,-0.46023781315324724,1
0.7584380610251512,-0.02578034670049568,5
-0.38019692114146947,0.47058095501728836,2
-0.3704642185686648,0.45643234300838526,2
0.7417165452497454,-0.022138521716336818,5
0.716071567796849,-0.02126805808833038,5
-0.41868462045734317,-0.46265722076103427,1
-0.3664677459099763,-0.02692320126308678,0
-0.3942370993581969,-0.017808110343742915,0
-0.36145683866212625,0.030479101129812277,0
-0.36145683866212625,0.030479101129812277,0
-0.37315946214008905,0.5417913219666055,2
-0.3791843175989969,0.5410605982985055,2
-0.3791843175989969,0.5410605982985055,2
0.7422693796619164,-0.4610810661341237,3
-0.3579634610919486,-0.46668722081601133,1
0.7497726682845008,-0.45172510014883227,3
-0.3750541927539805,-0.027786670722512785,0
0.7711778499239746,-0.01650108893302797,5
0.7711778499239746,-0.01650108893302797,5
-0.39727557601025776,0.4560702654844762,2
-0.3654376189543397,-0.027827782444356984,0
-0.37227505978832115,-0.4547914146646026,1
-0.41431875136783014,-0.4602768858846491,1
-0.3743123041655587,0.47487118638593956,2
-0.407773594453908,-0.4629900185541623,1
-0.4052579135831513,0.4571534720327061,2
0.7480223303357242,0.54604090145385,4
-0.3769226394583381,0.024253505691696476,0
-0.36948019596251663,-0.4656121589763378,1
0.7646993989539046,-0.45460131879853305,3
0.7707297793147564,-0.02177130300055484,5
0.7592967431457366,0.46088691375079877,4
-0.41331125486498077,-0.0266299800115712,0
-0.4112776807179871,-0.027271970131933516,0
-0.41313773021281675,-0.02684184504936114,0
-0.3853256001801671,-0.45648015316288193,1
-0.41160653735088387,-0.4603330651501154,1
-0.4176136191737306,0.45671308550977024,2
-0.4207956896246055,0.45666110013060063,2
-0.40339383188245287,-0.029250455294014415,0
-0.3970329721921254,0.45584123775612195,2
0.768466842918496,-0.44461370039024883,3
0.7397978444373594,-0.012978016987529673,5
0.7395486022153104,-0.014775237231050854,5
0.6995839611370878,0.4562526871778928,4
0.757871359370485,-0.40795663751846295,3
-0.392580515377601,-0.46330448332434365,1
-0.39557769359484835,0.5334829424821774,2
0.7617782367071027,0.5358790433400419,4
-0.37611065319937986,-0.4690851483186084,1
-0.3401260356340548,-0.4669945483718294,1
0.7149828134662142,-0.457122193918896,3
-0.3889866381062801,0.4445514602783736,2
-0.39206800543720305,-0.028814761440540394,0
0.7440362847912658,0.45839322802973764,4
0.7521203629109084,-0.021349979927340886,5
-0.3892072720224903,0.4475680578624721,2
-0.3967052936225826,-0.0271502242871537,0
-0.37606117787063564,0.4504744841944236,2
-0.3792207595167479,0.45192954382741196,2
-0.37111423157503415,-0.027445036209654175,0
-0.38067840400206704,-0.031523739482169924,0
-0.38583117995455624,-0.46395793570968336,1
0.7076084996178565,-0.461103963572929,3
-0.3532164491977318,-0.45605429548707127,1
0.7510786401382015,-0.02102766327705825,5
-0.37214294759213146,-0.03124737005260514,0
-0.4051198599307883,-0.46690132778776877,1
-0.3836094317188193,-0.46838468054032867,1
-0.3595403758211441,-0.02640839764439521,0
-0.36336255741142254,-0.46596138224659783,1
-0.3561591871431582,-0.031118727047186115,0
-0.3662078412513651,0.45579347545504334,2
-0.38426967578699217,-0.03039942379599361,0
-0.39847101189864753,0.4536139172870481,2
0.725906238082881,-0.4577685629098372,3
-0.33161382479010376,-0.4632475926490101,1
-0.33161382479010376,-0.4632475926490101,1
-0.3870961439243665,-0.46167640763211887,1
0.7292877574218759,-0.4069568428573773,3
-0.40906031973421514,-0.44697557241846275,1
-0.3911567897105035,-0.025811691662501402,0
-0.3897180518899466,0.45705132263077547,2
0.7152376486161525,-0.4518072734971167,3
-0.3742284530271619,-0.023783562947487832,0
-0.4212762913381846,0.48420080539103716,2
-0.33105307901604725,-0.4603507068901518,1
-0.4248056597524498,0.4845047290107841,2
-0.42642849660634286,0.4832938163169845,2
-0.42865953064313805,0.482304139491505,2
0.714859301594268,-0.02240645857368723,5
0.7480545092198773,-0.019487576166105348,5
-0.3789824548683536,-0.45936830564816344,1
-0.38273840296061445,0.46399754137744526,2
-0.39327520143213723,-0.41366514004233823,1
-0.34807115368576014,-0.03218905675877367,0
-0.3802392028213233,-0.020940258484182742,0
-0.3818282688364221,0.023518693398516692,0
-0.40448568542648605,0.5451942949161714,2
-0.3753911137652664,0.016683000412498785,0
0.7366609493114472,0.4614076112154292,4
0.7443420098235598,0.4632472391454677,4
-0.3749239832528644,0.45415591579568876,2
-0.3915195377692566,0.03149335084344111,0
0.7913221375518692,0.0360468669864657,5
-0.384576964013726,-0.41564241872761726,1
-0.35356934423630965,-0.025267440455595928,0
-0.3662074914564414,0.45796614948303654,2
-0.35752267110013203,-0.025562882398579855,0
-0.3634657023106758,-0.4551626877821871,1
0.7821186445608183,-0.41220225107467345,3
0.7801779944158056,-0.41064738272537565,3
-0.40230523750105845,0.5455352862527754,2
-0.40230523750105845,0.5455352862527754,2
-0.39027469635046436,0.4597745243020247,2
-0.411737260570501,0.5258081580255011,2
0.7559999683212386,-0.46005862669467895,3
0.7616384414831009,-0.026410278902805968,5
0.7544445589429479,-0.4608786851391173,3
0.6983447516648771,-0.4410446941215846,3
0.6980330314631027,-0.4518778184159268,3
-0.3596133480278168,-0.020922243947119244,0
-0.39650170944717655,-0.46601770109779755,1
-0.3888995404099466,-0.02834781623506602,0
-0.3688278632308423,0.45873057111302634,2
0.7220803507626558,0.4613964671386902,4
0.7218648586634756,0.46243579465037254,4
-0.3904264291849299,-0.025001892704042173,0
-0.37562177694759397,0.541387868992582,2
-0.4022690533234544,-0.45869171241318485,1
0.6992127537951972,0.45008277914241196,4
0.7419245472546832,-0.4574389915412772,3
-0.38383026982689145,-0.46043867836655805,1
-0.353662569961075,-0.026181782742001572,0
-0.3776064235577455,0.5226363006482152,2
0.7193151586771732,-0.4552561981851243,3
-0.37665868291609794,-0.45345176725728514,1
0.7282941881406005,-0.023693308008656027,5
0.7097805895041462,-0.025681842197871903,5
0.7174820107992297,-0.023860245463495633,5
0.7056737546691655,0.45088975246227053,4
-0.3398879822581042,0.030609359358155775,0
-0.35157567507594184,0.5456192245512935,2
-0.40104618513731505,0.5494118016887214,2
-0.40214450957999803,0.5514786949115867,2
-0.3946126362039925,-0.41780520708298907,1
-0.3802591540075594,0.023829281124866618,0
-0.41503977878362214,-0.007463641344264393,0
-0.3607460846137624,-0.45869749718481606,1
-0.354158995274638,0.46079371139383174,2
-0.34373290615540636,-0.02526851483214006,0
0.7014559231617222,-0.43994640854021155,3
-0.41648828391886883,-0.4437250406264949,1
0.7534346577953243,-0.026476246653590572,5
0.7458936121814376,-0.4601594031148684,3
-0.34454904442116113,-0.4576852738677996,1
0.7283424927553174,-0.4489924246638049,3
-0.3878407261775867,-0.4570479098601322,1
-0.39041137321956226,-0.45733094821629583,1
-0.365680390952425,-0.4573998664851204,1
0.712958342474817,0.45217997934687837,4
-0.36024141008553384,-0.027811023186195515,0
0.740320250196508,-0.4493605016463376,3
0.7361945393936106,0.4654020056328176,4
-0.36886512617874556,-0.02541558872838358,0
-0.38931592543310667,0.4589009274329599,2
-0.3817597999161834,-0.024061521388678685,0
0.7149456005712043,0.4562568857166901,4
0.7368378610640002,-0.4543125350065857,3
-0.3783298557578074,-0.4554656063243594,1
-0.38570109987732093,-0.01933280520804709,0
-0.3925662897411426,-0.45730141099260313,1
-0.405335285837095,-0.010235059608141832,0
-0.36714905587540875,-0.031242736561780032,0
-0.389194562527916,0.02393484211940736,0
-0.3673696505674353,-0.024903850834329104,0
-0.38226625086205945,-0.413208345359612,1
-0.37702760967941873,0.030580304387522537,0
-0.39256917204559827,-0.4688164711889456,1
0.7329665857954528,0.5281644749132212,4
0.7409932278610689,0.02896740461029938,5
-0.38258571970701577,-0.022386310237438055,0
-0.3971332231762084,0.5252008536557954,2
-0.3526522323936867,0.4541273270050237,2
-0.40871198082928556,-0.46038562062740357,1
-0.4077888377387246,0.4544298441921372,2
-0.41030381181995695,0.4841257773539572,2
0.7349906809837381,0.5291290238196938,4
0.7265271260307846,-0.021044616857147657,5
-0.36017801771851204,0.46171946001266473,2
-0.39205307131704337,-0.030870995296219474,0
-0.41772496937670306,-0.45534085655354545,1
0.7460717794910673,-0.40843755638629764,3
-0.3464257123251506,-0.027611173412387214,0
0.7035645787610177,0.4546383311297046,4
0.7013007531560996,0.452863604043244,4
-0.3794052473056977,-0.4517200060635775,1
-0.41823466740754456,-0.44352127917587025,1
-0.37495545427161003,0.47018056211209214,2
0.7258797564923267,-0.02369973061558488,5
0.7153679800960422,0.4526924759973007,4
0.7172357042179346,-0.4476980016323942,3
0.7544654315099092,-0.4572921101930308,3
-0.3661292740584382,-0.02529393505081979,0
-0.39908475950899175,-0.028275830303986022,0
-0.4094021364297451,-0.45571291007554154,1
-0.38321165663051165,-0.45498361082767563,1
0.7252493462996812,-0.026462969025517823,5
-0.41087617431246115,-0.460635106402829,1
-0.41977948063980086,0.480418396285497,2
-0.41710262569006423,-0.44465804149919275,1
-0.4182926342709938,-0.44169975761686037,1
-0.42014141636328295,-0.009850682609456074,0
0.7184801587652946,0.46495515210631344,4
0.7266833879212473,0.46750439079713824,4
-0.33412979797236286,0.4543942160993061,2
-0.39391007607731404,0.02560137094063548,0
-0.37604709529820535,0.5231557155754766,2
0.7148834347651385,0.4606062840485903,4
0.755406735176406,-0.020547842556590246,5
0.7443738783580999,0.4712493838252951,4
0.748237797152764,-0.4586564794462272,3
-0.3818315990418908,-0.03227734144741304,0
0.7013752361864803,0.4593645579619337,4
0.6949826570115095,0.45737414979158214,4
0.7859944155456744,0.5549529188014913,4
0.761113880536207,-0.41132956480219107,3
-0.37180153938786187,-0.46147038049500727,1
-0.365674604611454,-0.028750020778523445,0
-0.3584893367010451,-0.4606030599922762,1
0.7108958201644592,-0.45077995736339704,3
0.7517332856162318,-0.017557037674905088,5
0.7521406120477929,-0.017546411569352972,5
-0.3911672639788128,-0.008324599194318718,0
-0.4007164970996631,-0.007792402410739484,0
-0.4021012504740125,-0.007318818966519598,0
0.678949215680517,-0.020560943946094423,5
-0.3937765837397211,-0.45745073865695085,1
-0.3939418455991034,-0.4607701079348373,1
0.7195092039074527,0.4730163737048905,4
-0.39381605723516894,-0.010645975153088636,0
-0.37050382906770707,-0.03333288163227864,0
-0.3532998620998307,-0.01911613095789791,0
0.7552903721695439,-0.020592577801648228,5
0.7438368829602572,0.46420253198982786,4
0.7488753429604574,-0.023271407816382778,5
-0.36736182643923837,0.4549858222827877,2
-0.36416782454231394,-0.4551540390039605,1
-0.3640434137055504,-0.4551390146191321,1
-0.3701191725841378,-0.46071607884473653,1
0.7168803079974257,-0.4582720152266107,3
-0.4059187797934291,-0.4586393893260572,1
0.7575011073106801,0.5332479817624114,4
0.7148009147696487,-0.4464621753933201,3
0.7092052025917709,0.4603809026205225,4
0.7343581410572716,-0.4579081367141951,3
-0.38975820224855584,-0.4663978073689047,1
-0.3762529789182559,0.4479300273831393,2
0.7292491252943101,-0.025655612922205237,5
-0.3874122122095387,0.03192025895834043,0
-0.4078945457632905,-0.4624160068274957,1
-0.34921194161746066,-0.020480016391941844,0
0.7054041480919508,0.47461364505286857,4
-0.3710392418541151,0.46034435237795346,2
-0.3696478639585731,-0.45713209775015934,1
0.7526600387288693,-0.4590928490535479,3
0.7164815368311238,0.4688817318306719,4
-0.4081466363188391,-0.45696504520250464,1
-0.3929748282178251,0.46384108575981386,2
0.7523649589821568,-0.45655044294726815,3
-0.3616595383059816,-0.46357645034244227,1
-0.3687462434472281,-0.02034388510933194,0
-0.3657561509795576,0.4671345419809613,2
-0.36657330197240007,0.46681979700155407,2
-0.3747309141499458,-0.028928344271813858,0
-0.3760526154227372,-0.029139255725520737,0
0.7368576982556487,-0.009816768760415968,5
0.7294137983650731,-0.4488316304874251,3
0.7346956388201938,0.48381990171777023,4
0.755766085308402,0.468711036660465,4
0.7423364515107976,-0.02336591778718765,5
-0.39483516800957924,0.44914300371888527,2
-0.3979941453468233,0.46110470015795596,2
-0.3833948720404624,-0.026406871760429856,0
0.7506148657717614,-0.45916748628140597,3
-0.384122416883428,0.5389689696226873,2
-0.40040857651226863,0.5286000101380507,2
-0.40554285433898407,0.5269111745295108,2
0.7674638194323063,0.029376650403522397,5
-0.39380289073553254,-0.45663631077207484,1
-0.40440163360660963,0.5312142452952291,2
-0.3790559877791994,-0.02719073607652704,0
-0.37560830747724505,0.45842132261497515,2
0.7527088265862512,-0.021024523670309193,5
0.7594305922039202,-0.02129922147681428,5
0.7528345821877308,-0.4557002063487147,3
-0.3808137554389229,-0.02573424359091721,0
-0.38086625814247616,-0.025320400238563242,0
0.7522411599123042,-0.45996521248127364,3
0.7153039855851918,0.47514395933174164,4
0.7118953547422667,0.4685407041685097,4
-0.4088582715293226,0.4532022694422716,2
-0.4005512081255596,-0.4657749393219701,1
-0.3981084935087484,0.4846101273970333,2
-0.38132218688207803,-0.4588460076141913,1
0.7189111575886683,0.44478213887310086,4
0.7329259433401996,-0.45099122880273484,3
-0.3693189750485,0.4643061036561064,2
-0.3431613427830164,-0.45808053243458763,1
-0.3820619406393779,0.4593851390638644,2
0.7501837073500126,-0.4083896966155862,3
-0.37431764169467285,-0.024171932043679647,0
-0.37448293890391476,-0.03062850277738367,0
-0.3814947001557708,-0.4629453403617582,1
-0.37998604665500574,-0.461703838457357,1
0.8146282997200879,0.03413886670153307,5
0.8075998265866757,0.546125376461152,4
0.8078978323073391,-0.40905053071160524,3
-0.38265410569517183,-0.02921079465250007,0
-0.37581828208160123,-0.031328432776719393,0
-0.3871410176830734,0.4623095848859982,2
0.7238074665826655,-0.006157102506056398,5
-0.37517473678510255,-0.4637881400305294,1
0.708136691163795,-0.45634486184362977,3
-0.3890411832762868,-0.4417532960999658,1
-0.38412838395301596,-0.010863566004065918,0
-0.3900200532249764,-0.4420003491757555,1
0.7210046981659364,-0.43887049388027694,3
0.7170672364322689,0.4753058594881117,4
0.7210046981659364,-0.43887049388027694,3
0.7210046981659364,-0.43887049388027694,3
0.7192773282597312,-0.009125617476668648,5
0.7100680134330171,0.47591498442303154,4
0.7136608668112957,-0.4383666275126943,3
-0.40942194956162176,0.501832430493383,2
-0.41040528042826735,0.5028802426747944,2
-0.3812403378863618,0.5440796052271478,2
-0.38714904820349827,0.545808291792143,2
-0.38913513651609477,0.545462929196501,2
-0.36956624432648105,-0.0286695751175021,0
0.7349600310588792,0.026628623192716135,5
-0.41614753311898806,-0.45656151521569494,1
-0.35652051264651385,-0.02883933838111278,0
-0.3556608779710472,-0.029566298193943755,0
-0.39299732373453855,0.474223116877555,2
-0.3866449327797708,-0.46597046446171714,1
0.7195449059739685,-0.022495990467058233,5
-0.3643612360450553,-0.41920006863676335,1
-0.378820251640128,-0.41264313428144217,1
-0.39063476828664584,0.5374406855796009,2
-0.38538667320991,-0.4110361639349187,1
0.7605242358282693,-0.41121689665284117,3
-0.3510668894997882,-0.46668803344365145,1
-0.3510668894997882,-0.46668803344365145,1
-0.35788136487374095,0.5431435092430491,2
-0.35788136487374095,0.5431435092430491,2
-0.35788136487374095,0.5431435092430491,2
-0.3863566892807587,0.026441556922561622,0
-0.3783156691509928,0.456541642711974,2
-0.3683534617559571,-0.028959636574177803,0
-0.377418449742932,0.4568891501557313,2
-0.39104221653307497,0.46234407750425094,2
-0.3891595689745958,0.4617335217314043,2
-0.3866018998921896,-0.4124393370420679,1
0.736140918217333,-0.025511285772982537,5
0.7349378782096263,-0.45746268255232203,3
0.726227306613163,-0.456627166766946,3
-0.3648073421521401,-0.4615854114304186,1
-0.3934062258642933,0.4628107932432768,2
-0.3942711587310613,-0.45815349002080785,1
-0.4051426220810842,-0.4627093023571725,1
0.7524389654036957,0.46474832782415376,4
-0.4211226846906999,-0.45167106833333504,1
-0.37166142519181383,0.4516026539633617,2
-0.38141992032646527,-0.029121527967804893,0
-0.38846521946901996,-0.4594462854390438,1
-0.38251413226597447,-0.44823199114656054,1
-0.3853641239222784,0.4597086487881483,2
-0.37782926894166796,-0.021371448767825582,0
-0.37782926894166796,-0.021371448767825582,0
-0.37915055601807895,-0.02158917073225952,0
-0.37915055601807895,-0.02158917073225952,0
-0.38128991143557106,-0.027595235405527503,0
-0.40871444001932233,-0.023765044720251458,0
-0.3933754765926029,0.45530844302301554,2
-0.3606398610019256,-0.4554392987108122,1
0.7544728516132807,0.5414501371583048,4
0.7545614444705944,0.5408672074954848,4
-0.42058520760638773,-0.4671575882326607,1
0.7551749180271861,0.5336144154827874,4
-0.40506386851453435,0.4484472529297909,2
-0.39465333805231406,-0.44686219125287985,1
0.7767475035444513,-0.4538675352850924,3
0.7839758417312954,-0.0232141426744742,5
0.7767475035444513,-0.4538675352850924,3
0.7737332790502993,0.4603515122826641,4
0.7805767087722087,-0.4554395849258059,3
0.7877381257038768,-0.022289028767568532,5
0.7775048150074342,0.4641020754100217,4
-0.3659176116198368,-0.465547310242872,1
-0.36864426202525513,0.4424019038826474,2
-0.4158762015567229,-0.46091928746209365,1
-0.3812844148913342,-0.46135605996187573,1
-0.380930570119052,-0.4615910191352786,1
-0.3940613472617561,-0.026740637226887118,0
0.7122773120814393,-0.45372003580082393,3
0.7184620172197188,-0.029939981610703322,5
0.7057921853471225,0.4444666456635262,4
0.716298743222216,-0.030172944292858307,5
-0.37559343881250495,-0.46119086402660453,1
-0.3975819230022619,-0.024440972411866446,0
-0.3982406254642845,0.4603101632380065,2
-0.40243329976053965,-0.4578666984927672,1
0.7113006433521915,0.4618374502404585,4
0.7519020070800609,-0.45947967130722356,3
-0.370023160251182,-0.457462619101226,1
-0.37535295533545276,-0.46074127305069484,1
-0.40380105436113983,-0.4591723797469824,1
-0.3970131725216317,-0.45146582430567184,1
0.7455162287378461,-0.023806819063078886,5
-0.34041574924812096,0.4481865489936448,2
-0.3354205062431093,0.449761703528656,2
-0.335095867964169,0.4493959729384524,2
0.7391619012376281,-0.45339096289342073,3
0.7428395912453262,0.4761585042909566,4
-0.3618284753749682,-0.45907647319984507,1
-0.4242048970096162,0.4820678472778354,2
0.7120222270510663,-0.025546181604697422,5
0.7009057211172063,0.4540794305561239,4
-0.39102425668540464,-0.44628669687736444,1
-0.35305828000928924,-0.45869891518249156,1
-0.35305828000928924,-0.45869891518249156,1
-0.3481056982370877,-0.45920813940965277,1
0.7561655367718039,-0.02130539099544941,5
-0.38493525162466663,0.02731129118879633,0
-0.3855310776156089,0.025719547028058787,0
-0.39716258502647456,0.5295879933919833,2
0.7556679470058341,0.02591156888497076,5
0.746826437743565,-0.40475423509426606,3
0.7487427362695324,0.02625601673864262,5
0.7487427362695324,0.02625601673864262,5
-0.3904536265470285,0.45385864452526953,2
-0.38888242728938166,-0.45621215226192047,1
-0.4133012276775917,0.48569077406077693,2
-0.40436442771152115,0.4834773596407697,2
-0.34518472231398645,0.030114977439184506,0
0.7147433787240953,-0.452728421665652,3
-0.3839322841728849,-0.46330504247406207,1
-0.37702111642892006,-0.03344268046286859,0
-0.3839322841728849,-0.46330504247406207,1
-0.3821331945027335,-0.46319154735527723,1
-0.3849863324744791,0.4482707043017575,2
-0.3821331945027335,-0.46319154735527723,1
-0.3914863181849826,-0.03164022064355495,0
-0.3999182554698553,-0.46407300845254007,1
-0.3972115857704925,-0.4634284731110004,1
-0.4134860205885436,0.4823266376834554,2
0.7233216134083545,-0.020951904597551797,5
-0.39530910130402347,-0.4698816490810563,1
-0.38042015160982867,-0.46367847405340423,1
-0.3989653322568849,-0.4177544966518458,1
-0.3636956740010546,-0.026467023729832024,0
0.7199024114814199,-0.44810433337226463,3
-0.36896814016050106,-0.026145701159581532,0
-0.3751022772510006,-0.4636802301893123,1
0.7040572374707456,-0.005355412006532357,5
-0.41533897319988267,-0.43919995500379627,1
-0.41651837010207915,-0.44063263292298327,1
-0.39093320239466,-0.009329766526100316,0
-0.4027202901273185,0.48185222213360795,2
0.732345004180536,-0.023331572614032403,5
-0.39167523340853916,-0.031017945985339936,0
0.7089984024863683,-0.442835633232843,3
-0.41256665357395883,0.4666022675770575,2
-0.41269762185635817,0.4643803033298483,2
0.7313674211300473,-0.021831609785505822,5
0.7328307801766091,-0.4500131087194623,3
-0.37281708777830863,0.029591976664079072,0
-0.38447924405561235,0.5383246133735728,2
-0.38447924405561235,0.5383246133735728,2
0.7075755310058418,-0.4508784386302432,3
-0.3976792503536661,-0.02933482923988931,0
-0.3846255628936228,-0.4548533777266471,1
-0.389825826509023,-0.4568112211734586,1
-0.3881514357404371,0.45450434651558125,2
-0.4135726165559619,-0.4571476805693126,1
-0.36957989455431467,0.45444960632005466,2
-0.3689074185462795,0.45387660276630765,2
-0.3424621507622495,-0.4201867637880192,1
-0.4011371034378258,0.4566094365924539,2
-0.4011371034378258,0.4566094365924539,2
-0.39161080336141224,-0.026541166324075903,0
-0.4011371034378258,0.4566094365924539,2
0.7083693238961296,0.4460692048362227,4
0.7083693238961296,0.4460692048362227,4
0.7115292772223967,-0.4487446061409138,3
-0.38919618460602384,-0.4583083678764209,1
