Componente 1,Componente 2,outliers
-0.5065901591397203,-0.7675473344214204,1
0.9691810803116334,-0.7565611165939533,1
0.9620468623951449,-0.7495994520195526,1
-0.48988042945297255,0.6383089902737118,1
-0.4241346755855029,0.06085127762940766,1
-0.5579507838404162,0.6686289869508616,1
-0.4850442595019147,0.06795311740059984,1
0.9113681139090587,0.10545467220563598,1
0.8734441705216458,0.6736866359810748,1
-0.49822761004487187,0.04889195907893842,1
0.875838626659003,-0.7192763377681158,1
-0.4133010142420028,0.18179553284080485,1
-0.4122037466025328,0.18230282320817315,1
-0.5603906983250236,0.6651356785374337,1
-0.5114825548895573,0.09354004487052844,1
-0.5038116175730963,0.6341824703253347,1
-0.5038116175730963,0.6341824703253347,1
-0.5046557307132469,0.635040361647589,1
-0.46977520979477366,0.06077509628467868,1
-0.5028688360017092,-0.7511691145385478,1
0.946836703863693,-0.7382095390075208,1
-0.4810757947695023,-0.7386804549040261,1
-0.5077316928155213,-0.7636313746722619,1
-0.49437599017736716,0.6224839828247248,1
-0.4948518891275988,0.0664628085239617,1
-0.498531665433881,0.0653765896894123,1
0.9827197442072411,0.6405419861827173,1
0.9810714531058581,0.6389289652401986,1
-0.5178363356809034,-0.7559838506949949,1
-0.4647453221001077,0.1909753449649257,1
-0.48521067304446186,-0.7663931619892576,1
-0.533393838724568,0.6235484370756473,1
0.9218193224656623,-0.7652602144989529,1
0.9167725884640245,0.6377347613276141,1
0.9676227922062932,0.6481934240665495,1
0.9716904746018638,-0.7530146704890273,1
0.9055219187951794,-0.748080175405372,1
-0.46302982520579905,-0.7645276223183383,1
-0.5066108566381153,-0.7739360106754938,1
-0.5445119902040737,0.6254285318245412,1
-0.5667570147800287,-0.7720272783330833,1
0.9622799917368854,-0.7627348620498016,1
0.9769006080291227,0.65908480560255,1
1.0110051746839412,0.08769620657270723,1
-0.5326178553359342,0.6405527330877372,1
-0.5280857240460128,-0.7549228080888426,1
-0.5454128390824601,0.6405188673126604,1
-0.5212315721615972,0.625662779274276,1
-0.48609510350540797,0.05578094170552594,1
-0.5324864703402844,0.6516417304287424,1
0.9433604750543408,-0.7604405064881993,1
-0.5260004282269225,-0.7493720371843282,1
-0.5219958866349971,0.6565703489530665,1
-0.5070927760362987,-0.7392952426633709,1
0.9372703995457813,-0.755447043594387,1
0.9664307917724001,0.06933276914354547,1
-0.4745910485026037,-0.7581749135381189,1
-0.5183513070431827,0.6355509120235049,1
-0.536389195111799,0.08868977978292834,1
0.9750674933367407,0.09047334202476327,1
0.9744453847357597,0.0890372249573115,1
-0.49845989466999746,0.0578382616010618,1
-0.5199869717665158,-0.7662621559247649,1
-0.5193650778556187,-0.7666540283040285,1
-0.5173718358168147,-0.7667392609910585,1
0.9889914174598875,-0.7370963929617758,1
0.8945317783586291,0.6541958488043725,1
-0.5518361147868904,0.6639537292118908,1
-0.5363769189220815,-0.7304871271174103,1
-0.5640393819589692,0.6375456433239222,1
-0.5393330937672518,0.06671477889227445,1
-0.5615534153389887,-0.7569598065694705,1
-0.5407151987816825,-0.7317936820651012,1
-0.4928911417247961,0.09403555095658932,1
-0.44455856502998564,0.18526954668070422,1
-0.4796950336861748,0.7551513842494544,1
-0.5402100127054573,-0.7226395503600098,1
-0.4726955164136148,-0.7649684007132835,1
-0.5197171633533734,-0.7397932815909415,1
-0.5447269389111196,0.6336445931901653,1
-0.46845760738975323,-0.7410300534122658,1
-0.5504725729959143,0.667443138846078,1
-0.5198262645624627,-0.7682472489480028,1
-0.48217089504526395,0.05445540133806262,1
-0.5109196448344474,0.6243447910674441,1
-0.5118569064204002,0.622854344692819,1
-0.47521337672435093,0.053550441885077814,1
-0.5231004176663422,-0.7692090560479933,1
-0.5133444276644271,0.6236184940866429,1
-0.5137258324205988,0.6222238720192264,1
-0.5240738460877268,-0.7537319851533149,1
0.9564864128817537,0.07722004743532059,1
-0.5074554164478456,0.09110239941892717,1
-0.5271326892392257,-0.733456619341624,1
-0.5280115231730033,0.6369881096703759,1
-0.4887703913279796,-0.7384742973826138,1
-0.4688328717915476,-0.7578338028793331,1
0.9571976956926098,0.07736388184098872,1
-0.48382755513205844,0.06869635068260642,1
-0.5028892059303786,-0.7660244482673398,1
-0.46059067356470057,-0.7546913476273966,1
-0.4716650961430963,0.09140505938407856,1
0.8989058364608283,0.6706903915946058,1
-0.5376272442395015,0.6587584022582157,1
0.9587464790079577,0.6410496705772103,1
-0.5169851826999129,0.6297871256154906,1
-0.46094821816228515,-0.7638390743271126,1
-0.49525498763426007,0.6286178178276357,1
-0.5752617514478713,0.6607232049480665,1
-0.560083516272084,0.6352626844939393,1
-0.5329456161326259,0.6295751725540224,1
-0.4883260280411979,0.059914128962653385,1
0.961221493650413,0.06732381370896698,1
0.9670397270578758,-0.7526027129034214,1
0.9263747529388185,-0.7527906764616893,1
0.9617076762347595,0.6329884320534612,1
-0.5009452086564564,0.6573766891843988,1
-0.46940119814801556,0.07140172789400959,1
-0.5042698031891478,0.6415996450597026,1
-0.49235924709220497,0.05601579787881716,1
-0.4947448270752508,0.055255886725162885,1
-0.48056895230508884,0.06907714385887943,1
-0.5020885292117097,-0.7569074588308925,1
-0.4662409501666112,0.18911085425788943,1
0.8838432896304764,0.6706369451628731,1
0.8823856758685731,0.6672688433820849,1
0.8988374150570971,-0.7271829191149932,1
-0.4959121380346447,0.06322675590353333,1
-0.5050622339564486,0.06390101454940725,1
-0.4942758523687147,0.06581585729916167,1
0.9128924227070129,0.07196093976600199,1
-0.5146716779314876,-0.7627033607649165,1
-0.5520195376070881,-0.7660174053762447,1
-0.5323422648157079,0.05854161338430601,1
-0.5223535911476871,-0.7588021182156478,1
-0.4758583809796371,0.05527899378018075,1
-0.5119595420143439,0.6402688110644592,1
-0.49650034614953475,-0.7541720452648419,1
-0.5273929592389892,0.6487802650426826,1
-0.5280715825986778,0.6455464536251949,1
0.9603647547242977,-0.7521332116300566,1
-0.5194846942358281,-0.7530033118472376,1
-0.5092008567968572,-0.7527484773335895,1
-0.5067718814750383,0.6419223826006853,1
-0.5134296353452217,0.6397243628356036,1
-0.5091116494603152,-0.7557880949244882,1
-0.5265957299662102,0.6396265211578527,1
-0.5201583584078886,0.6383610172877824,1
-0.5225852767297843,0.63879865907506,1
-0.5282988020667244,0.6367634151187782,1
-0.5282988020667244,0.6367634151187782,1
-0.5383854989018646,0.6358736014903951,1
-0.5383854989018646,0.6358736014903951,1
-0.5124464832089584,0.6639938830879965,1
-0.49576309112469713,-0.7355664537098224,1
0.9406270849373163,-0.7432585035149947,1
-0.4872342425983346,0.622845407772158,1
-0.5626684208302782,0.6288659135493304,1
-0.5633470441899666,0.6256321021318424,1
-0.5607767826221253,0.6295166565410775,1
0.9528756093297646,-0.7465097296194836,1
0.9951773937269484,0.07256757685615986,1
-0.45626952640722407,0.06794570913911406,1
0.9898900361182084,0.06713097772292681,1
-0.4939342321910709,0.08877977323201292,1
-0.5275599933842745,0.6587400310872198,1
-0.4874732865413546,-0.760193387126557,1
-0.5098384159524113,-0.7640861569632235,1
0.9462464891460998,0.07299276055808364,1
-0.5153856969477957,0.6382053059590607,1
-0.516166344382704,0.09642056333889443,1
0.9604881380991994,0.06601372907618566,1
0.8972821683216211,-0.7564045804544582,1
-0.47283212840927014,0.053781540712286205,1
-0.4925094012006505,-0.7707774780482647,1
-0.4925094012006505,-0.7707774780482647,1
-0.48598210040943124,-0.7506323758091382,1
0.9792942921916353,-0.7493390575197431,1
0.896458851281019,0.6383591066463153,1
-0.4577636630652528,0.05799992307606514,1
-0.4613993172569489,0.05676426388514064,1
-0.48107659004832914,-0.7677947548754106,1
-0.4899363778464165,0.6244119441723965,1
-0.47447718198160754,-0.7700289121569046,1
-0.45479990919022734,0.054530106603646454,1
-0.47447718198160754,-0.7700289121569046,1
-0.5298829301476764,0.6391625355594388,1
-0.5305298227675269,0.6400544257798132,1
-0.5301453022885341,0.6371102800721592,1
-0.5241193425504015,0.07001320732245085,1
-0.5118472589914345,0.09843367982837095,1
-0.5497052415546089,0.6674976945046797,1
-0.5523927364687218,0.667265434603556,1
-0.4971029843559071,0.6280315935439275,1
0.9660693685041841,-0.750762478329719,1
0.9260360473030051,0.0825058610698027,1
-0.44308691097947867,0.6239570105836427,1
-0.42762771511466957,-0.7704838457456581,1
-0.4078810748292688,0.05107669800006522,1
-0.5445015537350666,0.6623051844660796,1
0.9643782882261572,0.07092622986770106,1
-0.5293504145313482,-0.7087576418176283,1
-0.5292073538614661,0.6646350549403859,1
0.8954383751061719,0.6737540937810467,1
-0.5304959816244939,0.6449959365943009,1
-0.4779441828585823,0.06814779307895724,1
-0.4990311149901704,-0.7559554865005644,1
-0.5186433260423756,0.6314554544339857,1
0.9073666597637299,-0.7304845025112944,1
-0.4953832497193921,0.05771239757862692,1
-0.5189312889659127,-0.7784536251822458,1
-0.5375574724164832,0.6167641034687084,1
-0.5419004637944762,0.6634087431264821,1
-0.4153870363975178,0.18675672328431422,1
-0.41813113623817777,0.18573535600771585,1
-0.5159414905592231,-0.7596665520938324,1
-0.4664285869924575,-0.740614237261705,1
-0.5001730269232408,-0.7636532989022893,1
-0.47118531900367167,-0.75676093837029,1
-0.48181667412916884,0.07669932876159878,1
-0.5115712138098969,-0.7510878562905996,1
-0.4996369515907365,-0.7678005715352055,1
0.9504645111881547,-0.7540261052492769,1
-0.45350880771319174,-0.7658771759837771,1
0.8941994035112639,0.6387791393775653,1
-0.5158672140495546,0.6221987246704099,1
-0.3868178654052439,0.05047667218107749,1
-0.42147345552197557,0.62075954063577,1
-0.4750140011568937,0.6248738111612309,1
-0.4750140011568937,0.6248738111612309,1
-0.4595548052920845,-0.7695670451680702,1
-0.4792357623014213,0.6236941594157953,1
-0.4792357623014213,0.6236941594157953,1
-0.4440992936452321,0.0538123218470452,1
-0.43488126832517293,0.05430605019755583,1
-0.4700177369813618,0.6241878877663061,1
-0.4700177369813618,0.6241878877663061,1
-0.47626580482668035,0.6244161496581806,1
-0.46080660896187137,-0.7700247066711206,1
1.005218615304811,-0.7484397861413121,1
-0.53425766092792,-0.7538583617116454,1
-0.5145304252605456,0.6376879015096432,1
-0.5012354987629704,-0.7695757207173456,1
-0.5250122488549933,-0.7460235107582485,1
0.9075345549970323,0.10500444918490644,1
-0.4732441804502568,0.07668837405772616,1
-0.5083806491064458,0.6465702116264762,1
-0.462068304887314,0.0905574424256339,1
-0.49703504996983555,0.060328204520242505,1
0.9505983559166207,0.10367704270437825,1
-0.48327775131600526,0.08470694141657714,1
-0.48327775131600526,0.08470694141657714,1
-0.48962209453504324,-0.7546900063975694,1
0.927941072919548,-0.7292166779181506,1
0.9501213681474242,0.0693231070112804,1
-0.5073010127042693,0.6384393490443503,1
-0.5202742419490975,0.6383747554802586,1
-0.479322341613257,0.6333979705569391,1
-0.5415031172248941,0.6381417832142001,1
-0.5076588190269765,0.06372595378132435,1
-0.5181180664982977,-0.7603393366287159,1
0.9192430686886068,-0.6261747234225411,1
-0.44607421009198844,0.061060430208631805,1
-0.4840589612753385,0.057006700723969864,1
-0.44384793196254435,-0.7732815405401005,1
-0.4448798339639151,-0.7747883020011929,1
-0.5171331372526204,-0.7683649497663669,1
0.9742185499573718,-0.760652989008155,1
-0.49472964205986386,0.6153827293699052,1
0.924248425207155,0.6291629612180197,1
-0.4694903316245259,-0.7669772860617837,1
-0.4719035062767028,0.05641583182044526,1
0.9782208081257431,-0.7629888673599878,1
-0.4733669785321824,-0.766610940013642,1
0.9672434441375201,-0.7606005284862614,1
0.9948250994189355,0.06636432723590978,1
0.9865505946578964,0.06021633581643458,1
-0.4775596700470547,0.05910237496733123,1
-0.5178624436888298,-0.762154810521933,1
-0.4971904833628619,0.06289381479433358,1
-0.5415769444500583,-0.7618735644030535,1
-0.4797904535496527,0.08423564199420672,1
0.9240455789504245,-0.7238240796733112,1
0.9437228517418043,0.10073493908723989,1
-0.48177665340916587,-0.7677891053051054,1
-0.46340599370333735,0.06621625651813227,1
-0.48373015911456807,-0.7574508720220444,1
-0.5392783220714207,0.6579072587002279,1
-0.44048738636620005,-0.7744824287782603,1
0.9576329205709623,0.6427400998093206,1
0.8985918609612004,0.6921434368921309,1
0.8985918609612004,0.6921434368921309,1
0.89800787801693,0.6889259405611106,1
-0.5002438952693522,-0.7656935862342973,1
0.9628069472613799,-0.7553904657249737,1
-0.4885650481067353,0.11579307600203942,1
-0.5068308404449618,-0.7685663016335879,1
-0.5207191189123038,0.6616203156108819,1
0.9297593166944574,0.7664250512556019,1
0.9432815680286082,-0.6294577040893877,1
-0.47312324642129966,0.18224565878092042,1
-0.41935902354448223,-0.7410938542521003,1
-0.45905647191636695,-0.7402839173084718,1
-0.5163012249389566,0.09473197969823995,1
-0.5176659510531834,-0.7597907831052807,1
0.9046822890600129,0.7687141418528995,1
-0.4715011940484295,0.06700557813147509,1
0.9780902928156142,-0.763078557218075,1
0.9894175255103292,0.0711170255083526,1
-0.40216422106319066,0.20398257822898566,1
-0.5213793266540098,0.6286583138812798,1
-0.536241656266153,0.6366984004938365,1
-0.5186108980933276,-0.759316083754016,1
-0.4408720083870422,0.05979003054470301,1
-0.5136878357222442,0.658685664933616,1
-0.478551367066055,0.08880382736486599,1
-0.4828602189206085,0.08760916202869018,1
-0.5179966875767976,0.6574909995974404,1
-0.5033972579245325,-0.7438891154787064,1
-0.5157365301097547,0.6426796060083326,1
-0.5174099443490547,0.6412831370498908,1
0.8823477570951009,0.6438575801556176,1
0.8972229700156397,-0.7538007725047041,1
0.9265860588203564,-0.7507601454826219,1
-0.4694319689437179,-0.7621626116739593,1
0.9210024629914789,0.09682045859591949,1
0.9206001256409894,0.09775450776443538,1
0.9364994042150961,0.08017449249734349,1
0.8997710460033674,0.6504806545316767,1
0.8978355646396342,0.6495986852100843,1
0.8962423771201029,0.6501015246809542,1
-0.47083699262055295,0.06481017697457467,1
-0.47214182495095813,0.06096175927304496,1
-0.4964682266782946,0.6296967928145005,1
-0.5268859365148254,0.6305165919765339,1
-0.448175050433566,-0.7472966207225982,1
-0.5125687101007145,0.6344139727232267,1
-0.5151081741643875,0.6341747130801768,1
-0.4727265306903052,0.62992856930928,1
-0.5023141802879317,0.6322660045047368,1
-0.501190501854527,0.7667774912262851,1
-0.4353520581588593,-0.6228355449722992,1
-0.4156747853674792,0.20172347378825192,1
-0.4367099802941404,-0.622066229319818,1
-0.45216917615894936,0.7723746270094831,1
-0.45229702918522857,0.7693421530965355,1
0.9380143104593852,0.6407889842705204,1
-0.5029684110300628,0.763427455425279,1
-0.48412404596292524,0.7662958426245763,1
0.9457116986054857,-0.7304887104440214,1
-0.49881076568605043,0.06367772102114269,1
0.907034176274892,-0.7447116429837618,1
-0.4950447905547654,-0.7694293613592799,1
-0.4459717946326855,0.20797496428682524,1
-0.488355704053392,0.7794936889887736,1
-0.43999998879973845,0.18101303039294164,1
-0.4757530439835082,0.052850859854977256,1
-0.47597851288565096,-0.7712868597217177,1
-0.47631025252052944,-0.7703406401941699,1
0.9712213718866651,0.0708423169895637,1
-0.49436826610678447,-0.6357090201785526,1
0.9702682550522321,0.08684034686344227,1
0.9541970867974229,0.6316992338535528,1
0.9212515272268659,-0.7520665203267313,1
0.9630666460959598,-0.7338543671384811,1
-0.4517220061716415,0.6573403330492448,1
-0.4526182309079327,0.6528465277324511,1
-0.48880219055056623,0.06591085726127131,1
-0.4652812046513374,-0.7562599820926051,1
0.9436317456252292,0.6381562927467742,1
0.922502841018812,0.6405362820412696,1
0.9389970546078129,-0.7567365806020098,1
0.9235378587430039,0.6377042757272914,1
0.9243860441855046,-0.6312389734744163,1
0.939891479579624,0.7807876488539668,1
-0.5152984630026402,0.623460131819015,1
-0.4254552920230528,0.061894602516597536,1
-0.47433101438010344,0.06464726394107122,1
-0.5094674830362927,0.6345291015098213,1
-0.49590988635365923,-0.7616174145325214,1
0.964828023067843,0.7799379997176277,1
-0.48374487236882213,0.05463363433226368,1
0.8942869016794539,0.6439545426624357,1
0.9401377821139715,0.07440176643258833,1
0.929473303087208,-0.7500175379184396,1
-0.49048857795688644,-0.7536907578477856,1
-0.5069721509760279,0.636950028522625,1
-0.4323261375172426,-0.744414917829238,1
-0.44678999785212076,-0.6207825721493467,1
-0.5296183512791827,0.6405251122896803,1
-0.4165461554148856,-0.7444054225219595,1
-0.3979463495827133,0.08097125963371145,1
-0.4697520141555089,0.6249158241657711,1
-0.45429281829069956,-0.7695250321635301,1
-0.4396701246782025,0.05371076512841711,1
-0.4748065933343916,0.6235926026971673,1
-0.45934739746958236,-0.7708482536321337,1
-0.45934739746958236,-0.7708482536321337,1
-0.46567615781424543,0.6240712314186986,1
-0.4305396891580563,0.05418939384994866,1
-0.4305396891580563,0.05418939384994866,1
-0.48109831955709614,0.6307948083559163,1
-0.44863208549448236,-0.7412820346563909,1
0.9284285146495108,0.19989151706557076,1
0.9063739847047358,-0.6256256288628341,1
-0.4979784218294338,0.6397271408683579,1
-0.4739098763601563,0.18785366186744581,1
-0.4978982671960223,0.7668896210836131,1
-0.48771946203253824,-0.7687561680567141,1
-0.46016593705878905,0.06305129594981998,1
-0.4953024057149785,0.6329331335185701,1
-0.4966702416402882,0.6313684603186902,1
-0.4966702416402882,0.6313684603186902,1
-0.4954783335854002,0.6318920657725259,1
-0.4954783335854002,0.6318920657725259,1
-0.4833443754723583,0.6559201354311405,1
-0.4407995761457094,0.18692997347109627,1
-0.45263069354660623,-0.6379459983390968,1
0.9731531269423747,0.06860045106862517,1
-0.5138803364901972,-0.7446547355567015,1
-0.4794241590369697,0.09164391974539798,1
-0.4962008427560647,0.08176116400149248,1
-0.539830659042809,0.638125269388109,1
-0.4925564919801697,-0.7576650932315571,1
-0.5086094906599535,0.6330499199641079,1
0.97116568427785,0.084618433660248,1
-0.4842373061256793,0.18409245606905245,1
-0.493907763565388,-0.7601312761499852,1
-0.46551117402537623,-0.7351076356270955,1
-0.4809703698901852,0.6593332207022057,1
-0.5032513094015917,-0.7356449982528822,1
-0.5032513094015917,-0.7356449982528822,1
-0.5026986902622339,-0.734274577483827,1
0.9692677537066989,-0.7331602822737882,1
-0.5036250413616615,-0.7539648515500712,1
-0.45902020142550254,-0.6176900650071514,1
0.9617162146820981,-0.6295405634964365,1
0.9804700973036086,0.19416740346883268,1
-0.44779387691771466,-0.756052599350575,1
-0.4632530727825236,0.6383882569787264,1
-0.44589874495859194,-0.752284430714736,1
0.9426009295146002,0.6376375491994699,1
0.9786511033933343,-0.7445500962423578,1
0.9983283761847145,0.08000892251819328,1
-0.4976486695251927,-0.7489423661494119,1
-0.45917500926822763,-0.7533319015808664,1
0.936245338652037,-0.7511602084132176,1
0.9436025415936995,-0.7478518271173333,1
-0.507730828145305,0.05876361449182823,1
-0.5291666315710812,-0.7674764003566371,1
-0.531322000531813,-0.760168583551663,1
-0.48051877414442784,0.19124132249586892,1
0.953547024450554,0.19795091031792153,1
-0.4737204964935113,0.19125318954943574,1
0.9644798523938782,0.1913119876131116,1
-0.4880842068432743,-0.7599397800886216,1
-0.44661414420941736,0.7720298720505088,1
-0.5229141155694184,-0.7706053757154079,1
-0.4891015975396407,0.6560620109227521,1
-0.4957885499841421,-0.7651231559189962,1
0.9584656626197573,0.07554244608320144,1
0.9387883898283765,-0.7490165726773494,1
0.9387883898283765,-0.7490165726773494,1
0.9757102663682055,0.06970736595327601,1
-0.5205497779437734,-0.7550542932934118,1
0.9663464822631606,-0.7528397142352435,1
-0.5272091885361155,0.6508192017004085,1
0.9734719879351621,0.09187083375060418,1
-0.5386570418748283,0.09006211327352526,1
-0.5581847010158729,0.6345576572134027,1
-0.5009212199905496,-0.7557123040187228,1
-0.5571721988283239,0.6593648902789628,1
-0.541760609833479,0.6339445977519702,1
-0.47931735116189134,0.0584043632140823,1
-0.5178939450156976,-0.7633203219609185,1
-0.5073767537576694,-0.7630252595201359,1
-0.5330071293223497,-0.7621491272091432,1
-0.5381824877481883,0.6325465636338061,1
-0.46819580995437765,-0.7732472228167276,1
-0.4696979898938715,0.6313110931284102,1
-0.4252246649114751,0.06162483520064725,1
0.9261066233102765,0.6662691981234103,1
-0.4591216939875429,0.6208218064231105,1
0.9279961598247236,-0.7261029896850929,1
-0.4401371440969813,0.06408256788496698,1
-0.46001825302993643,-0.7595081820306965,1
-0.45929280291581226,-0.7623935547875778,1
-0.5018099908002069,0.6384369150919604,1
-0.45720583430589556,0.05323399876816679,1
-0.47765887528628254,0.07005487733703757,1
-0.5231455710689707,0.6390014712201578,1
-0.49045385903280825,0.07002101156196078,1
-0.4612375389442817,-0.7555983592171283,1
-0.4761374280929465,0.639263559122499,1
-0.47891659650192603,0.64031351635107,1
-0.46983606510141507,-0.760276829018741,1
-0.5157239261630491,-0.7297836628562677,1
-0.5383544422182354,0.6629734936936931,1
-0.43701695265531976,-0.7615241012588388,1
-0.48291531403717575,0.6599991716792947,1
-0.48291531403717575,0.6599991716792947,1
-0.4413510210206383,0.6287215289907574,1
-0.539955376378732,0.6671752908837302,1
-0.5420668291738147,0.6661409301314557,1
-0.5090792805666406,0.0966098239434556,1
0.9274031137784796,0.6406398206802463,1
0.9410514172397038,-0.755442087473448,1
0.941934539474159,-0.7549717136895917,1
0.9616118122655393,0.06958730507095925,1
-0.5095739376793518,0.08390187016338609,1
-0.44485278948349966,-0.768968166029503,1
0.9733017090300151,0.6430953761891638,1
0.9732764361086179,0.640080586087869,1
0.9725837297920261,0.6386322986613853,1
-0.49695618342730463,-0.7644863490633749,1
0.942019112035399,-0.7498969386722708,1
-0.5116051288962913,0.06895592268116436,1
-0.47604952899971636,0.6196249652926141,1
-0.49702572652972016,-0.7696288021809293,1
0.9514173510991019,-0.7511685477267009,1
-0.4172236321209268,0.05378225870465961,1
-0.5172390411162587,-0.7333001700991754,1
0.962286797771695,-0.751870137082196,1
-0.546686506753392,0.6632111026998028,1
-0.4467160086061984,0.05905175914097536,1
-0.4809693550279323,0.6294039704935818,1
-0.5502611773551284,0.6590460844377529,1
-0.49758923057771126,0.09536350709371334,1
0.8862829729998046,0.6717574280829451,1
0.9189674605088782,-0.7479730670658525,1
-0.5677549700110881,-0.7087893111165243,1
-0.5357305675868612,0.6442080522334762,1
0.9064194958683275,-0.6989315512946047,1
0.9000713096082118,-0.7010762046167828,1
-0.4365095060609146,0.08295436694614723,1
-0.4365095060609146,0.08295436694614723,1
-0.4798218965376355,0.6301598213604388,1
0.8923553971610766,-0.7448525204308959,1
0.8886562288080826,0.6445049765998161,1
0.8978241952583493,0.6446714412700237,1
0.9326289242796598,0.0757358232288216,1
0.9135768758120815,-0.7517258462393483,1
-0.537690662912627,-0.7334960934485449,1
-0.4888225242018011,-0.7601391664230505,1
-0.4891717717474149,-0.7638228506085454,1
0.9411593495859686,0.63925202345565,1
-0.5420920688189675,0.6673707526394059,1
-0.5449767842533807,0.6671044938401621,1
-0.5250511358482608,0.643202799077851,1
1.0067745741118863,0.0687981875558654,1
0.9716381054556975,0.6386800251246157,1
1.0150689097445202,0.0688140467763053,1
1.0150689097445202,0.0688140467763053,1
0.9799324410883313,0.6386958843450555,1
1.0141132313042378,0.0696527053267002,1
0.9944359585128574,-0.7549063134338507,1
-0.5367331218741707,0.06407968345801,1
0.9400699165615656,0.0922693825205058,1
-0.4516263148992419,-0.7729807894701252,1
-0.5339450717089482,0.6629396491446413,1
-0.473800894419729,0.06482644098434703,1
-0.49069310871370053,0.06252335201822797,1
0.9814071014582236,-0.7493197036298863,1
0.9217013455233617,-0.7547459999502144,1
-0.4656484932163128,0.04793783443589086,1
-0.4773644567733562,0.06256080552675959,1
-0.5040022427822394,-0.7661770065079812,1
-0.5196965832456244,-0.7636809646058313,1
-0.49687921308027033,-0.7709438820334945,1
-0.497417287368284,0.06158548446142286,1
0.8832704863983454,-0.73333821181208,1
0.8773847825319577,0.6616576518632661,1
0.9009574954633528,-0.7337087241898782,1
0.9156775001043331,0.08856931772791045,1
0.959376727783588,0.07546617832888197,1
-0.4838944460214245,-0.755262775504934,1
-0.49610014277714726,0.10207830132144835,1
-0.4728739624738173,-0.7573851979402852,1
-0.48922938307491737,0.6325618530722226,1
-0.5107400454489124,0.08128763457281467,1
0.8709677027954102,-0.7141990647293669,1
0.871022676030328,0.6548391828845945,1
0.9258554827799508,-0.7550392352735036,1
0.9266168164954816,-0.7545898566449224,1
0.9226587309185056,-0.7326281271924766,1
-0.4907626867728829,0.627025018038619,1
0.9313284404585592,-0.7511652608701845,1
-0.5422014638679888,-0.7319373906606108,1
-0.5033390079229395,0.6279591137588565,1
0.8600672315079093,0.6716817121134825,1
0.8579036955820901,0.6701393992973241,1
0.8733628914468993,-0.724301457031977,1
0.8538355475723454,0.6689862289611834,1
-0.45059907278551997,-0.7560621865682565,1
-0.5457380636484261,-0.739814082675411,1
0.9494448662698924,0.6429406648668181,1
0.9494448662698924,0.6429406648668181,1
0.9660959701895899,-0.7509765860086471,1
0.9506367743247808,0.643464270320654,1
0.9669609830888355,0.66311666119812,1
-0.49520699511338373,0.07993272819009141,1
-0.5312362325342761,0.6465438377578417,1
-0.5092545677528248,-0.7675701607163148,1
-0.4804468594412988,0.05746748676576779,1
-0.4371995616265701,0.18771386873814802,1
-0.4851235385804135,0.762261672119347,1
-0.48495533638191385,0.7602836434573222,1
-0.4820814834617157,0.07274768944220728,1
-0.4590352583868787,0.06877475413158504,1
-0.5048352613265968,0.6376673369103032,1
-0.45098861805548923,0.6336126312768726,1
-0.5160262885240772,0.6606776073508013,1
-0.4817825886325911,0.08752504178105144,1
-0.4851942077379303,-0.6358892301023453,1
-0.4417249805394104,0.06273882661651878,1
-0.4742222731321772,0.19064211965235192,1
-0.5405099255271661,-0.7613914030815216,1
0.9077513856779771,0.6422328226811231,1
0.9277233124437225,0.08578166764582079,1
0.9558113971938434,-0.7395185593805442,1
0.9860058612432511,0.08533552182078934,1
0.9756654447780785,-0.7390279172987747,1
0.9316646369205402,0.07084883285363625,1
-0.536097862424837,-0.7645789476573955,1
-0.4818248733092054,0.7779311724286673,1
0.9226900350448436,-0.7320509358742022,1
-0.518078363259387,-0.7581368891365957,1
-0.5193065409464374,-0.7696529918175857,1
-0.4885336800568873,0.055300799369357216,1
-0.5329038368623581,-0.7578208783060788,1
-0.4915864938454202,0.055374043432391724,1
0.9457748833474638,-0.7526743869318461,1
0.9384604754356284,-0.7403339326981384,1
0.9557466491161308,0.08264354356805993,1
0.9414545391076619,0.19930158748484442,1
0.9183383442691485,0.7674546832650704,1
0.933797540133957,-0.626986173064231,1
-0.47081436150504963,-0.771397213528609,1
0.9697599984563036,0.0750138017116768,1
0.9656262387394193,0.07357810838757327,1
0.9575623024167232,0.09880952757237532,1
-0.5137651234531534,0.6310389917305733,1
-0.5137651234531534,0.6310389917305733,1
-0.5137651234531534,0.6310389917305733,1
-0.5200734348167546,0.6400025334191483,1
0.935250653238776,0.648226357708127,1
-0.4585859137644327,-0.7601444735378761,1
-0.4495969898117597,0.06659111554831874,1
-0.46881585126854797,-0.7584731838993487,1
0.9745104166753354,0.0738742364656713,1
0.9548078709625584,-0.7536995723961746,1
-0.4581962547280587,-0.7607259159660493,1
-0.4325372549069607,0.06972295515367688,1
-0.4320168930550776,0.06564422621357852,1
-0.46769608437709553,0.637462678826762,1
0.9533192521941038,0.0771542871806456,1
0.9168779512075096,0.6431877070478659,1
-0.3924729406070458,0.06539275073322429,1
-0.48556671929328205,-0.7560777391739028,1
-0.5012882872989488,0.6363108616681188,1
-0.4866173721399383,0.6370697571407613,1
-0.4624207841642199,-0.7572788613435867,1
-0.47852687264887966,0.6380538852060887,1
-0.4721490569203127,0.6393386020432661,1
-0.43701258826412337,0.06945676447451568,1
0.950802802463639,0.08716731745747153,1
-0.46962034266398534,-0.7596383582152828,1
-0.47977431465878956,0.6385490040194293,1
