Componente 1,Componente 2,labels
-0.36317858632101835,0.8826339615492059,2
-0.7078251806535546,-0.8924596169886074,0
-0.6416537247546231,-0.8073183068289433,0
1.043757984563832,-0.14241216071690482,1
1.0455260318268553,-0.14307275744398085,1
1.1071590356825602,-0.15152226178732586,1
1.006886432370572,-0.13755373194011525,1
-0.3679385402529408,0.8942570047173439,2
-0.4082745703417859,0.9925320934154814,2
-0.5994585477481449,-0.7539933590168033,0
-0.4085890618176599,0.9930063796096712,2
1.0794145029206896,-0.14758226179011277,1
-0.3940954122630268,0.9574985096282934,2
0.9073621507509116,-0.12288441742477972,1
-0.3536351547896069,0.8594417761955824,2
-0.5859883899143927,-0.7367857317346144,0
0.9281595390056876,-0.12595349771235057,1
-0.4048026785749657,0.981561294862828,2
-0.3750510234624682,0.9111943224978578,2
0.9622203262718556,-0.13079646214492613,1
-0.3750510234624682,0.9111943224978578,2
-0.36065721579270804,0.8757565005599001,2
-0.6512212617160508,-0.8198075705089992,0
-0.6516598436584876,-0.8204355051094588,0
-0.6308089289380506,-0.7937511399387654,0
-0.3957844699269753,0.9617785045298798,2
-0.6924686211480865,-0.8728714027222798,0
-0.3831032062354691,0.929933275261485,2
0.9828739772679825,-0.13474198879532187,1
-0.6920155212067891,-0.872223103212417,0
1.104858955361245,-0.15107512281052152,1
0.9426870830060676,-0.12791920352556918,1
-0.5991218637814325,-0.7536501475780361,0
-0.6365526542728726,-0.800978120531008,0
1.0887489205006937,-0.14883751335486517,1
0.8660691784756588,-0.11700499184427414,1
-0.6974421065225085,-0.8792487219174359,0
-0.400020661276444,0.9724453654482375,2
0.9899275744132745,-0.1347135446160178,1
1.0451462086311663,-0.14262022999729537,1
-0.4003813835982961,0.9731702747504554,2
-0.6232993647819564,-0.7837537494130795,0
0.9561349502992399,-0.1299409309687134,1
-0.35555362850296646,0.8574697305947329,2
0.9882186133634895,-0.13469255083579162,1
-0.4223864370110592,1.0267389569882197,2
-0.575156293586766,-0.7228712241028461,0
-0.6812407411789511,-0.8583177574242107,0
-0.5961957007796432,-0.749642820153641,0
0.9417998923888526,-0.12815546689949722,1
-0.6183852891686739,-0.7781805508997712,0
-0.6349849400543476,-0.7993633903384281,0
-0.6069610158677987,-0.7634688762111662,0
-0.383038437889807,0.9266310499767862,2
0.9452167362521978,-0.1284938826401303,1
-0.3543151884317387,0.8598340389869941,2
-0.5531726572732958,-0.6946102156827129,0
-0.6128432516700468,-0.7710798951275225,0
-0.37827657277885696,0.9189169821025014,2
-0.3817256232080768,0.927837644141325,2
-0.3817256232080768,0.927837644141325,2
-0.6180472127918045,-0.7778223656238494,0
-0.39122358411718683,0.9510039135780167,2
-0.6203198245957502,-0.7799308108498136,0
-0.4062920962375097,0.9859652103212676,2
-0.35573248269328667,0.8587641373014236,2
1.0554623584324894,-0.14399074912122872,1
1.0816029791952746,-0.1478367594338873,1
0.9932550945317334,-0.13590148537729457,1
-0.4061855656254033,0.9850837840514343,2
-0.6741686352300476,-0.8491440910791946,0
-0.41986915169082417,1.0194629990978725,2
-0.3924570251994495,0.9506682186817298,2
1.021687814345581,-0.13958321653194028,1
-0.527688674526075,-0.6621190141789294,0
1.1054728226671124,-0.15128961778360203,1
1.0447721487562132,-0.1425997686891159,1
0.9956410390100516,-0.13553000287080752,1
0.8834667013350369,-0.11956941312122661,1
-0.5901145040214429,-0.7411983096987924,0
-0.4213552840231445,1.0239293665849372,2
-0.6318338451703863,-0.7946747004338859,0
-0.384125370275022,0.9304728673109129,2
-0.4032906452030134,0.9792134094605379,2
-0.6801588594926231,-0.8571642305855368,0
-0.3880028492816702,0.9401687628320212,2
1.119429412051426,-0.1531316105636731,1
-0.4250166138224793,1.0326738236777049,2
-0.4269210623373183,1.0377494699937322,2
-0.6475320425133098,-0.814898130761137,0
-0.4031163772038258,0.9774923857810225,2
-0.6702194616263942,-0.844125374659042,0
-0.6702194616263942,-0.844125374659042,0
-0.6857697338835269,-0.8641359993715388,0
-0.3851782233581874,0.9342832761021129,2
0.8688797583108455,-0.11929682575153705,1
0.952712860764813,-0.1304782269802948,1
1.0762384553811954,-0.14715027795771918,1
1.0762792870861915,-0.14733874894537644,1
-0.6421674884477032,-0.8085197334925662,0
-0.3984819275080275,0.9683351448157154,2
-0.384488048154511,0.9338788099187111,2
-0.554666109607942,-0.6963900297642588,0
-0.5733974121332435,-0.7204968058539281,0
1.0387645841074775,-0.14223384895524108,1
-0.4039025533776214,0.9795327217175526,2
1.0395247496200068,-0.14224883972892985,1
-0.6558208663674473,-0.8260674343172818,0
1.024765319803245,-0.13962523904604326,1
-0.6449381746720364,-0.8120646143817359,0
-0.6748575505711727,-0.8503694264096757,0
0.9463032106242041,-0.1285376552637085,1
1.073052421633543,-0.14657630843489453,1
0.9648514181423609,-0.13108874222293845,1
0.9291315504985524,-0.12599389579730128,1
-0.6714262168748457,-0.8458762142852136,0
0.9380691157683223,-0.12836540687128792,1
-0.5610798694547773,-0.7048905859193927,0
-0.3467154316780129,0.8422986980942215,2
-0.6853689308909612,-0.8635880807752109,0
1.080750841519377,-0.14785599045431808,1
-0.6517105313054479,-0.8205451571235701,0
-0.690967465987636,-0.870926438568814,0
-0.4252166692555906,1.0333915650236227,2
-0.6629150214719424,-0.8350058192835688,0
1.0628498642352662,-0.14548539515597003,1
1.061385112403263,-0.14529728927909075,1
-0.5607798935783896,-0.7033783591134103,0
0.8584893118143552,-0.11769304646241185,1
0.9949111570239797,-0.13535175646744135,1
-0.3760861881680357,0.9139567545273873,2
1.080667462549718,-0.14773077524269254,1
-0.5956006722445601,-0.7480297920882576,0
-0.4013848176852274,0.9729400654664229,2
-0.4097919454933127,0.9959920918380686,2
-0.3920524912311898,0.9523625914017375,2
-0.42089587352225044,1.0225317357395685,2
1.0269663360285772,-0.14026492382547937,1
1.0199270912659713,-0.1395501060781177,1
1.0867026247941622,-0.14870541124358452,1
0.9878373285831961,-0.13446643225638558,1
-0.7062371597692766,-0.8904728643288171,0
1.1156435995395637,-0.15261895823408336,1
-0.6178696718003356,-0.7767032838941026,0
-0.3831615872531603,0.9271316070372669,2
0.9577945787322152,-0.1311539122640566,1
1.0645881788639857,-0.14561404923147117,1
-0.37208942968791453,0.9041437346025211,2
-0.36543242826127587,0.8849744636637894,2
-0.5931884632160574,-0.7453884879193895,0
0.9987922920497546,-0.13676248042819159,1
1.0383519587401322,-0.14157938909995466,1
0.8709003111886563,-0.1195050415506027,1
-0.5415553333863997,-0.6791922703297957,0
0.9943586554799878,-0.13611677941564693,1
-0.656332252462226,-0.8262801534973964,0
1.0978841412606029,-0.15008393409730494,1
-0.3498402096939971,0.8434882480615465,2
-0.5968281964818231,-0.7497074760962947,0
-0.35919252802781,0.8677481325646911,2
1.0871280559533638,-0.14855403789222743,1
-0.5867558610907574,-0.7368183204102504,0
-0.5697213309199037,-0.7150206285321407,0
0.9589138498169746,-0.13148631914598147,1
-0.3896172140977386,0.9470358395912482,2
-0.40963815594049946,0.9945234874323545,2
1.049045847097782,-0.14342434119380462,1
-0.6750986485156276,-0.8503704368115355,0
0.8763003270396991,-0.11850053189842144,1
1.0277244419978195,-0.14073918181893535,1
-0.3920969425621765,0.9530497653725194,2
-0.3599294323917932,0.8690442160566175,2
0.905184550481104,-0.12301894418711433,1
0.886897207942717,-0.12173893912395842,1
-0.3988087267129178,0.9689152039984569,2
-0.5921783784102181,-0.7445053663626455,0
-0.6075643131974939,-0.7643903069593581,0
-0.6099963973143758,-0.7674706260225771,0
-0.6591953873610152,-0.8298756060016242,0
0.9581505815518009,-0.13018380830305762,1
-0.6726528076846001,-0.847430344154651,0
-0.5962592376199376,-0.7488832525774373,0
-0.6109483061876703,-0.767793420061391,0
-0.6071175915748721,-0.7629432761009372,0
-0.3645874689163618,0.8813475484374026,2
-0.39101956955443773,0.9479276130274377,2
1.0029970113736815,-0.13666317505329711,1
1.0323656269034664,-0.1412668509147898,1
-0.6015344010335145,-0.7566629487635309,0
-0.667685433674722,-0.8410533515183638,0
-0.39182486833129976,0.9497456748267906,2
-0.6889570590076122,-0.8682990977161628,0
-0.4175316263500465,1.0135405535997195,2
-0.41871873305020674,1.0168408503524682,2
-0.39796488617902775,0.9642860453283801,2
1.0072785506266404,-0.13790132086297474,1
-0.4024697734887854,0.9766145486598873,2
-0.6075647743251755,-0.7638376435258537,0
-0.661974684421736,-0.8337026710953054,0
1.044275340926977,-0.14250758920995735,1
-0.4057772724057212,0.9840748746559198,2
-0.4178200353238907,1.0142068545749705,2
-0.420555921680711,1.021181625613839,2
1.0789431803108125,-0.14758111199404322,1
-0.3583023253861751,0.8652982557168772,2
-0.6429728789446294,-0.8090764723727037,0
1.0082758668516356,-0.13802477992695483,1
-0.6245767162616863,-0.7853091084253423,0
-0.6248297489405796,-0.7856986574737852,0
1.0346516964379637,-0.14120603799799777,1
0.8888044744065179,-0.12209614909611444,1
0.9067347939294812,-0.12447241298561101,1
-0.5963468546109941,-0.7496283000228435,0
-0.6400454994513962,-0.8057587027674608,0
1.0429189166412431,-0.14226302116586945,1
-0.6440768309095896,-0.8110607099280738,0
-0.6702704962526019,-0.844413193924007,0
-0.6469305565766361,-0.814522024873278,0
-0.6098467921375517,-0.7670223891170445,0
-0.6098467921375517,-0.7670223891170445,0
-0.5842456390016783,-0.7342295483509504,0
-0.5842456390016783,-0.7342295483509504,0
-0.6611288312200835,-0.8328236579954642,0
0.9278746776053239,-0.12734212845345672,1
1.0391766499356425,-0.1422791880871015,1
-0.6215167939664985,-0.782258540124748,0
-0.5826412139368975,-0.7313167504157517,0
-0.5827531875584968,-0.7315245286963883,0
-0.5731932096477842,-0.7193207656776657,0
-0.3810001384648286,0.9261197761768905,2
-0.4033049097901789,0.978856092897452,2
-0.35302598983642325,0.8578902996372275,2
-0.3949430455258669,0.9567923523417065,2
-0.6476698100954599,-0.8152031246413598,0
1.041971537535282,-0.14206049864647483,1
0.9555198768265698,-0.12993542211078876,1
-0.41411031694676664,1.0066396575248184,2
-0.6801021666040091,-0.8568820919778598,0
-0.3907516669895163,0.9498438181400591,2
0.9729964266458817,-0.13268676047810005,1
-0.431951148842268,1.05030894440398,2
1.111037951559538,-0.15189624560857598,1
0.8632254744466209,-0.11717422600340795,1
-0.6426771328535877,-0.8091842677186987,0
-0.39864552468250253,0.9678431926847535,2
-0.354561829718387,0.8600934701171152,2
0.9069265019504626,-0.12321184919607549,1
-0.6583244294924518,-0.82921477893866,0
1.043830388776406,-0.14237366712167512,1
-0.4063607878980605,0.9876881084077481,2
1.043830388776406,-0.14237366712167512,1
-0.594242390952956,-0.7462554507178512,0
-0.591050860125355,-0.7422247865068448,0
-0.5788279491918952,-0.7266042628415488,0
-0.3933934845406743,0.9527936352100661,2
-0.39526128790364046,0.957955284412717,2
-0.6670927139841585,-0.8401984846164241,0
-0.658052285402436,-0.8289320280323582,0
0.9074161145544506,-0.12352929401837262,1
-0.3784220975948772,0.918292571532007,2
-0.6492778399541171,-0.8176889689038643,0
1.0297764161368466,-0.14037196248326822,1
-0.3970433719222534,0.9652271986337616,2
-0.4094779082848128,0.9938950073127635,2
1.0262362650932715,-0.14058360657262411,1
-0.6422271027301538,-0.8081031911262532,0
-0.6148059508607948,-0.772928538331025,0
-0.3977039603917224,0.9641042536232527,2
0.9993026159575887,-0.13669631618895853,1
1.0567710865655136,-0.14461520793243884,1
-0.40781177274729097,0.9902830341170414,2
1.0054056762075239,-0.13721938861224076,1
-0.6672197985225077,-0.8406466633133047,0
-0.6516977133628338,-0.8202784542853647,0
-0.3736872119354703,0.9068524626832896,2
-0.389774819094109,0.9471407023758548,2
1.1014723672536246,-0.1507325075604088,1
0.9985693111571384,-0.1368286248633683,1
1.0652248532444306,-0.14560245161715868,1
0.9663815935097085,-0.13234407441844803,1
-0.42890809673883307,1.0425863060410183,2
0.9979271040901201,-0.13670535107443077,1
1.050242781171033,-0.14325944413141461,1
1.0584844812905514,-0.14440708056398036,1
-0.6853689308909612,-0.8635880807752109,0
-0.6025701564717588,-0.7579761544340413,0
-0.35548183818154094,0.8622740371565838,2
-0.6000537095304848,-0.754720882475393,0
-0.6152710096916117,-0.7741770783721205,0
-0.6152710096916117,-0.7741770783721205,0
0.9743799738520438,-0.1325824979739339,1
-0.6212836902891904,-0.7819408404255234,0
-0.6212836902891904,-0.7819408404255234,0
-0.3836890369665625,0.9325595262611776,2
-0.37865035544942977,0.9204051597480521,2
-0.6129748336245912,-0.7713441728483657,0
-0.6129748336245912,-0.7713441728483657,0
-0.6177416412024535,-0.7774124466006818,0
0.9799212937733376,-0.13323076568211875,1
0.9394049180463774,-0.12749691303391658,1
1.0189535240741385,-0.13960410681800386,1
-0.6302536480720758,-0.7932685288437342,0
1.064641819661378,-0.1453344478420783,1
1.0581542283768746,-0.14488958799629323,1
-0.42728718037981706,1.038964699043513,2
-0.4014926184978268,0.9751470629770517,2
-0.6513264669739159,-0.8201428589526388,0
-0.3889646395777628,0.9422296673759069,2
-0.4114101638258734,0.9992797024037836,2
-0.3551369037267336,0.8618039346490606,2
-0.4201819905555027,1.0200753757596348,2
-0.4201819905555027,1.0200753757596348,2
0.838059355386697,-0.11519042426914511,1
1.006347091852275,-0.1372240856038598,1
-0.39499458145065985,0.9585938201297443,2
-0.6777700774979318,-0.8538741401123805,0
-0.662456163627375,-0.8343618215942813,0
-0.6233251329218261,-0.7845519433617361,0
-0.6439218869973651,-0.8105883569643957,0
-0.4114809258007957,0.9982696976666371,2
1.028025125386549,-0.14063312211073378,1
1.0866803194968346,-0.14841867452406654,1
-0.3978409086388892,0.966237036560083,2
-0.41573428766487247,1.010209890848502,2
1.0120878991751459,-0.1386576437958686,1
0.8985035560558475,-0.12178036041263564,1
-0.6264381257889295,-0.7884477940557902,0
-0.6011029629156903,-0.7560437602965672,0
1.068682293987321,-0.1459161344230419,1
-0.4218376723542764,1.0242472095991622,2
0.9064545633332662,-0.12301962987289972,1
1.049817292936033,-0.14344099904298688,1
0.9345730820754935,-0.12680809171308216,1
-0.3762637271548518,0.9141817547842065,2
-0.35471628960747614,0.8619464782262264,2
-0.38395551040756015,0.9325730228207675,2
0.8988770566097385,-0.12325371296351555,1
-0.35605543552617186,0.8599420401936895,2
0.9904375480234716,-0.13565308264692233,1
-0.41744151868493895,1.013175490810117,2
0.8697443492960562,-0.1177895144357535,1
1.0892000486860618,-0.14878977062153023,1
-0.3274591106575722,0.786674347795703,2
0.82345765348763,-0.11317505783445962,1
-0.6036179222105741,-0.7593691441961435,0
0.9498211208916671,-0.1289871961693778,1
-0.5692318156769162,-0.7153316347398188,0
-0.5827564999885768,-0.732628431811119,0
-0.5827564999885768,-0.732628431811119,0
-0.5798649158010781,-0.7289813124023804,0
0.9882433591251979,-0.13484998389864394,1
-0.4111629650204486,0.999277366840922,2
1.0099772402749367,-0.13838859796777647,1
-0.6739323541077986,-0.8490826199483542,0
-0.6570030048995504,-0.827532867430799,0
1.0436231178626914,-0.1423144684272407,1
-0.413617558218788,1.0056189288514998,2
0.904296327301438,-0.12265095127114063,1
0.9279113177401552,-0.12589780419273364,1
-0.39788798343524345,0.9645212585298739,2
1.0814813894658626,-0.14773848530211214,1
-0.689441892213365,-0.8690044298759788,0
-0.3698876102836077,0.8941486084496082,2
0.984328181072762,-0.13415807153359843,1
-0.4135346221845045,1.005024345429743,2
-0.3813165640911457,0.9268551985154602,2
-0.6388817652337844,-0.8039541468959907,0
-0.682644895134534,-0.8602860745673936,0
1.0666154489187327,-0.1458020557398141,1
-0.40238186513817586,0.975658566104389,2
-0.6684342883054497,-0.8421783714564063,0
-0.41268166465328965,1.0032559382115855,2
-0.39370907765330454,0.9565749151551395,2
-0.6379957619875264,-0.8031956962535896,0
0.9662463811947282,-0.13243265600313922,1
-0.6556942528883063,-0.8254233230426493,0
-0.6378321845985636,-0.802574731981183,0
-0.6917154958777586,-0.871888581415607,0
1.071698526434917,-0.1464157090520675,1
0.8958086313602452,-0.12178438423718645,1
1.010847810095257,-0.13786863189903908,1
-0.3828781891997229,0.9265801884420709,2
-0.37427796578868916,0.9055885590939005,2
-0.41184636489085497,1.0008274645009991,2
-0.6686990871214177,-0.842539901826169,0
-0.642080959227858,-0.8084587742063994,0
-0.6135449124928015,-0.7719093303330536,0
-0.38201179905986266,0.924978276590987,2
-0.41224192999887177,1.000280663657172,2
-0.688333790648609,-0.867402895791164,0
-0.6460009083597386,-0.8133019613202915,0
1.0061607686733847,-0.13788782596664498,1
-0.676708048597807,-0.852416436300795,0
-0.6775441267737904,-0.8535543148882748,0
-0.6705006046471281,-0.8444739716314571,0
-0.6581713961666665,-0.829027339019954,0
-0.6417668498961234,-0.8074287138024848,0
0.8899351420089529,-0.12222282310216157,1
-0.3512898942381607,0.8467610119194282,2
0.925641255253853,-0.12705012160874937,1
-0.5934780413026342,-0.7452655872990384,0
-0.5974960949718916,-0.750485272041248,0
-0.667230399831607,-0.8406687102883466,0
-0.6812407411789511,-0.8583177574242107,0
-0.6518087905251081,-0.820509107071562,0
0.9016771070207998,-0.12250392172698685,1
-0.36439101104400057,0.8799086615372782,2
0.9447698647774355,-0.12960716748685167,1
1.041731459706077,-0.1424783687332083,1
-0.42435927011500324,1.0315165029918432,2
-0.6495499971847302,-0.8175868663769893,0
-0.39300408360958694,0.9521400210564797,2
1.039966966710519,-0.14229564322594737,1
0.9977380153396415,-0.13636090346437382,1
-0.36536962778258125,0.8866478093544142,2
1.0234162949807861,-0.14002576218632984,1
-0.3946228024383588,0.9588378663545809,2
-0.5993803946714759,-0.7539250980840385,0
0.9982874456775575,-0.1367607014112742,1
0.8891038763461021,-0.12040034732518858,1
-0.6106556411459348,-0.7682176601194374,0
-0.6047875712147549,-0.7608169327322413,0
-0.38218709773650983,0.9270900870425538,2
1.024473088187294,-0.14014595445024436,1
-0.6356759834022208,-0.8002650676569294,0
-0.569349066479847,-0.7153014505717965,0
0.8662698661499212,-0.11748148696300917,1
-0.5490443175878776,-0.6892919856635775,0
-0.6063564393149781,-0.762316405455713,0
-0.5809205421416573,-0.7293895090401568,0
-0.40485244597451153,0.9816505301641669,2
-0.4147566967455093,1.0070716742824242,2
1.0713435017628055,-0.1464092347988223,1
-0.5735084656455987,-0.720623714017393,0
-0.38542086002643766,0.9334409885365831,2
-0.6386665679292309,-0.804108582576562,0
-0.3910769810456598,0.9506484124292522,2
0.9638359540061673,-0.1309916138894927,1
1.01824188621743,-0.13908986121423522,1
-0.6829013024457784,-0.8606301639978594,0
0.9854904399407874,-0.13494224369788496,1
-0.6501002111883086,-0.8183010523742786,0
1.0088719618747706,-0.13811915921683865,1
-0.41559480962767353,1.0086540252698484,2
-0.5931722911807898,-0.7458567775619994,0
0.9379872663906426,-0.12752322559774443,1
-0.37520075082614585,0.911747378160195,2
-0.6075643131974939,-0.7643903069593581,0
0.9630975199776132,-0.13088958088611133,1
-0.6038149514710606,-0.7596436793043206,0
-0.3730096756336282,0.9066600784047917,2
-0.3730096756336282,0.9066600784047917,2
-0.6719076127044341,-0.8465429655381954,0
1.004287219106166,-0.13733200897917533,1
-0.40544632742391984,0.9838036022576616,2
1.0580647432470105,-0.14469941489585034,1
-0.6458435468425061,-0.812778090384153,0
-0.38133727086174896,0.9223490262346652,2
-0.6371576192282441,-0.8015219110579108,0
1.0368754355285996,-0.14194052362007162,1
-0.3982450109486452,0.9656453149041776,2
-0.6481910391340447,-0.8158799321243627,0
-0.6881247986256531,-0.8671671406590653,0
-0.6881247986256531,-0.8671671406590653,0
-0.6747009546172571,-0.8500150495424244,0
-0.6747009546172571,-0.8500150495424244,0
-0.6918359917513252,-0.8719760775697314,0
-0.4161857156586319,1.0104281384802605,2
1.0320617847223346,-0.14107522128535108,1
-0.41470210020078413,1.0081679288758725,2
1.0418848607677658,-0.14242234326491104,1
-0.41140788765098446,0.9994818219977166,2
-0.40400698982647004,0.9805370289018696,2
1.0803928248933223,-0.1478988638251222,1
-0.6748756300615931,-0.850200730187428,0
-0.35790735585589034,0.8684275192739651,2
-0.38655398570633814,0.936156084413338,2
0.9838060910861107,-0.13439685680061078,1
1.067929153055591,-0.14576614243400562,1
-0.672707323398439,-0.8476574670569064,0
1.0652829732089135,-0.14573773834514894,1
1.0652829732089135,-0.14573773834514894,1
1.0416626381359944,-0.14245759056261575,1
0.9813287788054138,-0.13416827235395123,1
1.0428110655827503,-0.14223359169021346,1
0.9415854814846911,-0.1279113398201059,1
-0.369895012403795,0.8987624322153289,2
1.0110726759895279,-0.13844736563522564,1
-0.6448983085550475,-0.8115706557278491,0
-0.6270293168390291,-0.7892768084959073,0
0.8423342050320738,-0.11411143980184496,1
-0.32977772373612035,0.7994217474757099,2
1.0253050697644956,-0.14044270168006737,1
0.9813756356484526,-0.13381332705052057,1
0.8491263966680691,-0.11518675503791746,1
1.016888466478988,-0.13847966239320247,1
-0.40849989803496106,0.9912148485241795,2
1.0307129311205085,-0.14090195941663222,1
0.9256559587999748,-0.1269767982367321,1
-0.39240647405560436,0.9503646649614479,2
-0.39013128546989434,0.9477801752974174,2
-0.3950801108153224,0.9571626201456015,2
-0.3854071267440578,0.9349600407492146,2
1.0571649669667629,-0.14471654893504268,1
-0.6120574594925197,-0.7691981918459802,0
-0.6775309461700856,-0.8537314099096887,0
0.9576194576355268,-0.1313392493832085,1
-0.37782219625866403,0.9180726645935579,2
0.9696839856558774,-0.13183009685561875,1
0.9696839856558774,-0.13183009685561875,1
-0.3580297436512147,0.8679226051811432,2
0.9589682906194446,-0.1314031626253119,1
0.9259921933484138,-0.12610471830466513,1
-0.6641621501846785,-0.8363981778563538,0
-0.36400688144758797,0.8837927898624475,2
-0.382807262122222,0.9262536666465452,2
-0.6189790585511707,-0.7782515938980988,0
1.005852750373244,-0.1376632970883986,1
-0.6626011336105088,-0.83433454936996,0
-0.6749794932231132,-0.8502773581580828,0
-0.4004025560319793,0.971561748878717,2
0.9823195613810959,-0.1346193143650627,1
-0.6514673643174954,-0.8199602888155466,0
0.945099971339544,-0.1282637995017242,1
-0.6819905977963578,-0.8595269428568573,0
-0.40410664064461255,0.9821346987412739,2
-0.6643282913726606,-0.8368848130440727,0
-0.6665830258526477,-0.8394187192367963,0
0.8997405149761699,-0.12200399585905437,1
-0.37371790785374853,0.9040107762609886,2
0.9236367444939907,-0.1263628337249582,1
0.8932193391434418,-0.12208896932215504,1
-0.6592731019399729,-0.8303675311871102,0
-0.36989457889802035,0.8959579073712363,2
-0.41624155096666676,1.0103799590570122,2
-0.6845960971241586,-0.8626473824874037,0
-0.3990052221500861,0.9683796720346732,2
0.914816804532138,-0.12454020579334722,1
-0.626419419082077,-0.7884484698971828,0
-0.6176575450050097,-0.7770081968982264,0
1.0301907447876535,-0.1403793218398407,1
1.076901771280091,-0.14738978958269286,1
-0.6350097905194582,-0.7987893471563204,0
0.970718771091164,-0.13196715304075599,1
-0.5919405068992476,-0.7440278289165003,0
-0.5919405068992476,-0.7440278289165003,0
-0.6478872450950856,-0.8159385919347174,0
-0.6823751430412518,-0.8599159278441366,0
-0.6705868834398784,-0.8448612103529176,0
-0.3940671694860116,0.9569225665658326,2
-0.604631762703191,-0.7601585339994382,0
1.0819287384483798,-0.14775879385384716,1
-0.42068344304860433,1.0228190995023623,2
-0.3975931015776281,0.963670390534936,2
1.0037947424000957,-0.13696559191215715,1
-0.614319492112102,-0.7729895124410603,0
-0.6145326653421261,-0.7733280526287564,0
-0.6010649818047914,-0.7561098846630154,0
0.9687193135393808,-0.13162503476692317,1
0.996125545776137,-0.13555133102802877,1
-0.3981832655413443,0.964945859121893,2
-0.6300911062142611,-0.7926277675305157,0
1.0218604309559802,-0.13968863078045224,1
1.0405316673957739,-0.1418733186057313,1
-0.37183542661518737,0.9037813597577279,2
0.9503228797083147,-0.12902973488169878,1
-0.6917742820175561,-0.8719968088672716,0
-0.3877517401013659,0.941613878970583,2
-0.6301609160411501,-0.7931470134543714,0
-0.40014747677998974,0.9704122648619969,2
-0.6128830040149795,-0.7710211135961019,0
0.9650745664176842,-0.13113708867521617,1
0.8824199175208346,-0.12118219281092099,1
-0.6567999150261322,-0.8268665876744847,0
0.951567114747533,-0.12957395035826097,1
0.9931905305900965,-0.13522369905207163,1
-0.4124945340949106,1.0009252282006624,2
-0.4124945340949106,1.0009252282006624,2
-0.6133811329591752,-0.7709267007925618,0
1.0026093613432416,-0.13733016758472347,1
-0.6709940577190816,-0.8450526411254047,0
-0.6617720520206746,-0.8332891002443716,0
-0.3902164710802517,0.9461916085860169,2
0.9540522894580263,-0.13025388855569284,1
1.0461033791816743,-0.1427160579340533,1
0.9475357952870346,-0.12861105886605534,1
-0.6092034479095902,-0.7663433171673473,0
-0.6894584191458121,-0.8689598691963152,0
-0.6586150665229583,-0.829463377988503,0
-0.3444143271945792,0.834792918649449,2
-0.5580828765705542,-0.7007711572893124,0
-0.3605688137293969,0.8753286331258824,2
-0.3605688137293969,0.8753286331258824,2
-0.5840528389987685,-0.7341670128064357,0
-0.3655948344714488,0.8881783924408453,2
0.9376355059583169,-0.1272777778619243,1
-0.38640116648535827,0.9359625050541017,2
-0.4063345305540376,0.9857547058157886,2
1.0164565639712297,-0.13869685667322357,1
-0.6389748406254061,-0.8042179586130394,0
-0.37829263969561644,0.9174637662467772,2
-0.42982160926146046,1.0443829521878067,2
0.8503867771334827,-0.11540415906304081,1
1.0967794769603076,-0.14986775258442223,1
-0.3897463272099312,0.9470163060728175,2
-0.3900585140632478,0.9462734474917085,2
1.1020428839397283,-0.15077697469604237,1
0.9338931162190649,-0.12793798151503366,1
0.9295852992611376,-0.12725078742574966,1
-0.38245422845875154,0.9260202177534342,2
1.0239305130469003,-0.13977792499942243,1
-0.6196257363704641,-0.779584249977361,0
1.0625066374209986,-0.14530554408806334,1
-0.4004153845328832,0.972080348725048,2
-0.36793339357361504,0.8942635529231624,2
0.8666368531532151,-0.11896221428004715,1
-0.4061094880157397,0.9863111567419283,2
0.868796721225563,-0.11941744426816277,1
-0.5550105550433,-0.6958812137277751,0
-0.39385954932295786,0.9541438001829355,2
0.9801146899654452,-0.13432227471564395,1
-0.626976234004227,-0.7884572788278382,0
1.0950369399154942,-0.14986352113003745,1
1.0242843068821985,-0.14005935068231712,1
-0.6740967450934302,-0.8491438952156982,0
1.0635614791932333,-0.1452831165056769,1
1.0387224760928286,-0.14201075162723936,1
-0.6405964790114266,-0.8061608485987907,0
-0.632374842667402,-0.7961337376980944,0
-0.6131059388039433,-0.7714740493691676,0
0.9719038618664303,-0.13215242208589434,1
-0.5908070955761799,-0.7429201798602975,0
0.9607804912267777,-0.1314606448547531,1
-0.6320687073988215,-0.7956773127343695,0
-0.6320687073988215,-0.7956773127343695,0
0.9949111570239797,-0.13535175646744135,1
-0.6270293168390291,-0.7892768084959073,0
-0.5502788018532095,-0.6910887486857509,0
-0.3831247076388078,0.926885062551358,2
-0.6370721185979084,-0.8014066088523433,0
0.961207619095553,-0.1318165928589145,1
-0.37558970554115784,0.9083689860507378,2
-0.39973162974696397,0.9699501234827854,2
-0.6139945302495129,-0.7717606175468286,0
-0.5825554399730977,-0.7315476065318158,0
-0.38128510107446517,0.9225740361206649,2
-0.4079997408251596,0.991784022165203,2
-0.6413861077605988,-0.8075586287769702,0
-0.4344391075640941,1.0561690049020334,2
1.0784975417990097,-0.1476241753445769,1
-0.41606813285016697,1.0100988536543514,2
-0.39006949857764533,0.9445494912875869,2
0.9853812930677933,-0.13506823552193406,1
-0.38138344014893005,0.9250170536918613,2
1.0443758827941676,-0.14270879321904667,1
-0.41577348275016235,1.0103404507681086,2
1.028918306516407,-0.14038016394732272,1
-0.418123145889785,1.0152851479336973,2
1.0012475990257843,-0.13719483858159137,1
0.9929941630718426,-0.13517175304498671,1
1.0206485810963528,-0.1396535746147511,1
-0.38367166000189995,0.9298840770857046,2
